FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
99.199829	99.165039	-0.028656
99.133301	99.094849	-0.027710
99.066772	99.024658	-0.025482
99.000244	98.935547	-0.028015
98.933105	98.878174	-0.023560
98.866577	98.826904	-0.031219
98.800049	98.750610	-0.029297
98.733521	98.693237	-0.028992
98.666382	98.629761	-0.029297
98.599854	98.553467	-0.031525
98.533325	98.483276	-0.028351
98.466797	98.413086	-0.029938
98.400269	98.361816	-0.029938
98.333130	98.292236	-0.030243
98.266602	98.234863	-0.028015
98.200073	98.151855	-0.028656
98.133545	98.075562	-0.025787
98.066406	98.043213	-0.025482
97.999878	97.947998	-0.029633
97.933350	97.890625	-0.024200
97.866821	97.827148	-0.024841
97.800293	97.750244	-0.027405
97.733154	97.692871	-0.027069
97.666626	97.629395	-0.030243
97.600098	97.559204	-0.027069
97.533569	97.495728	-0.028992
97.466431	97.419434	-0.025787
97.399902	97.355347	-0.028656
97.333374	97.285156	-0.028656
97.266846	97.215576	-0.026764
97.199707	97.158203	-0.028351
97.133179	97.081299	-0.027069
97.066650	97.017822	-0.027405
97.000122	96.973267	-0.028015
96.933594	96.896973	-0.027069
96.866455	96.820068	-0.026123
96.799927	96.743774	-0.028656
96.733398	96.680298	-0.023560
96.666870	96.629028	-0.025146
96.599731	96.558838	-0.027069
96.533203	96.482544	-0.028351
96.466675	96.431885	-0.027710
96.400146	96.361694	-0.030884
96.333618	96.291504	-0.027405
96.266479	96.221313	-0.026428
96.199951	96.132202	-0.026764
96.133423	96.093750	-0.028992
96.066895	96.004639	-0.025787
95.999756	95.947266	-0.028992
95.933228	95.877686	-0.024841
95.866699	95.820312	-0.024200
95.800171	95.769043	-0.025146
95.733032	95.692749	-0.026123
95.666504	95.609741	-0.025146
95.599976	95.565186	-0.028992
95.533447	95.482178	-0.028992
95.466919	95.431519	-0.027710
95.399780	95.361328	-0.027405
95.333252	95.303955	-0.029297
95.266724	95.227661	-0.028992
95.200195	95.151367	-0.027069
95.133057	95.087280	-0.025146
95.066528	95.023804	-0.027405
95.000000	94.959717	-0.024841
94.933472	94.870605	-0.026123
94.866943	94.819946	-0.025787
94.799805	94.749756	-0.025787
94.733276	94.679565	-0.026428
94.666748	94.641724	-0.025787
94.600220	94.564819	-0.023895
94.533081	94.488525	-0.026123
94.466553	94.412231	-0.028015
94.400024	94.373779	-0.030579
94.333496	94.284668	-0.027405
94.266968	94.221191	-0.027069
94.199829	94.169922	-0.029938
94.133301	94.080811	-0.028656
94.066772	94.004517	-0.025482
94.000244	93.959961	-0.026764
93.933105	93.876953	-0.027710
93.866577	93.825684	-0.026123
93.800049	93.762207	-0.026428
93.733521	93.666382	-0.026428
93.666382	93.628540	-0.024841
93.599854	93.545532	-0.026123
93.533325	93.469238	-0.025787
93.466797	93.424683	-0.025787
93.400269	93.348389	-0.023895
93.333130	93.297119	-0.026428
93.266602	93.220825	-0.025146
93.200073	93.150635	-0.026764
93.133545	93.074341	-0.026123
93.066406	93.016968	-0.028992
92.999878	92.946777	-0.024841
92.933350	92.889404	-0.026428
92.866821	92.832031	-0.026764
92.800293	92.755737	-0.030243
92.733154	92.672729	-0.026123
92.666626	92.609253	-0.027405
92.600098	92.551880	-0.023254
92.533569	92.500610	-0.027069
92.466431	92.424316	-0.025482
92.399902	92.360840	-0.026428
92.333374	92.290649	-0.024200
92.266846	92.233276	-0.023895
92.199707	92.175903	-0.024841
92.133179	92.086792	-0.028015
92.066650	92.035522	-0.025482
92.000122	91.965942	-0.026764
91.933594	91.895752	-0.025482
91.866455	91.831665	-0.025146
91.799927	91.762085	-0.024200
91.733398	91.685181	-0.030243
91.666870	91.621704	-0.025787
91.599731	91.564331	-0.025787
91.533203	91.488037	-0.027069
91.466675	91.436768	-0.027069
91.400146	91.353760	-0.023895
91.333618	91.290283	-0.024841
91.266479	91.232910	-0.024200
91.199951	91.169434	-0.026123
91.133423	91.099243	-0.026123
91.066895	91.029053	-0.023254
90.999756	90.971680	-0.023895
90.933228	90.895386	-0.025482
90.866699	90.831909	-0.025146
90.800171	90.755005	-0.025787
90.733032	90.684814	-0.024841
90.666504	90.628052	-0.027069
90.599976	90.570679	-0.024536
90.533447	90.506592	-0.025146
90.466919	90.430298	-0.024841
90.399780	90.360107	-0.025146
90.333252	90.289917	-0.028015
90.266724	90.194702	-0.024841
90.200195	90.156250	-0.025146
90.133057	90.092773	-0.024841
90.066528	90.009766	-0.027710
90.000000	89.952393	-0.028656
89.933472	89.882202	-0.025146
89.866943	89.837646	-0.026123
89.799805	89.761353	-0.027069
89.733276	89.697876	-0.026123
89.666748	89.620972	-0.025482
89.600220	89.550781	-0.023895
89.533081	89.512939	-0.026123
89.466553	89.417114	-0.024841
89.400024	89.353638	-0.024536
89.333496	89.277344	-0.022278
89.266968	89.226074	-0.022919
89.199829	89.155884	-0.022919
89.133301	89.098511	-0.024536
89.066772	89.035034	-0.022614
89.000244	88.945923	-0.023895
88.933105	88.907471	-0.023895
88.866577	88.843994	-0.026764
88.800049	88.792725	-0.026428
88.733521	88.697510	-0.025146
88.666382	88.627319	-0.024536
88.599854	88.551025	-0.025146
88.533325	88.493652	-0.022919
88.466797	88.429565	-0.023895
88.400269	88.359985	-0.023560
88.333130	88.289795	-0.024841
88.266602	88.232422	-0.021973
88.200073	88.175049	-0.026123
88.133545	88.085937	-0.022278
88.066406	88.028564	-0.023895
87.999878	87.964478	-0.022919
87.933350	87.888184	-0.024841
87.866821	87.830811	-0.022919
87.800293	87.760620	-0.024536
87.733154	87.684326	-0.023254
87.666626	87.645874	-0.026428
87.600098	87.563477	-0.023895
87.533569	87.493286	-0.026428
87.466431	87.423096	-0.024841
87.399902	87.346802	-0.026764
87.333374	87.289429	-0.024200
87.266846	87.225952	-0.025146
87.199707	87.149048	-0.023895
87.133179	87.085571	-0.024536
87.066650	87.022095	-0.025146
87.000122	86.970825	-0.021973
86.933594	86.887817	-0.021027
86.866455	86.830444	-0.023895
86.799927	86.754150	-0.023560
86.733398	86.703491	-0.025482
86.666870	86.626587	-0.021667
86.599731	86.563110	-0.024536
86.533203	86.486816	-0.023560
86.466675	86.448364	-0.024536
86.400146	86.359253	-0.024200
86.333618	86.301880	-0.023254
86.266479	86.225586	-0.023560
86.199951	86.168213	-0.025146
86.133423	86.085205	-0.023895
86.066895	86.027832	-0.023560
85.999756	86.002197	-0.022278
85.933228	85.906982	-0.024841
85.866699	85.849609	-0.021667
85.800171	85.766602	-0.021332
85.733032	85.696411	-0.022919
85.666504	85.632935	-0.022614
85.599976	85.569458	-0.025482
85.533447	85.518188	-0.024200
85.466919	85.429077	-0.021667
85.399780	85.371704	-0.024200
85.333252	85.314331	-0.024841
85.266724	85.244141	-0.022919
85.200195	85.155029	-0.021027
85.133057	85.097656	-0.023895
85.066528	85.021362	-0.022614
85.000000	84.957886	-0.022278
84.933472	84.906616	-0.023560
84.866943	84.836426	-0.023560
84.799805	84.754028	-0.020386
84.733276	84.689941	-0.023254
84.666748	84.619751	-0.020691
84.600220	84.550171	-0.024200
84.533081	84.498901	-0.024200
84.466553	84.428711	-0.022919
84.400024	84.371338	-0.023895
84.333496	84.282227	-0.027405
84.266968	84.237671	-0.023560
84.199829	84.167480	-0.022614
84.133301	84.091187	-0.021332
84.066772	84.040527	-0.022614
84.000244	83.957520	-0.022278
83.933105	83.900146	-0.023254
83.866577	83.817139	-0.021973
83.800049	83.759766	-0.022919
83.733521	83.683472	-0.021332
83.666382	83.645020	-0.020691
83.599854	83.562622	-0.019745
83.533325	83.492432	-0.025146
83.466797	83.428345	-0.021027
83.400269	83.358765	-0.021973
83.333130	83.288574	-0.025146
83.266602	83.231201	-0.022614
83.200073	83.161011	-0.022919
83.133545	83.097534	-0.022614
83.066406	83.040161	-0.021973
82.999878	82.957153	-0.023560
82.933350	82.912598	-0.022278
82.866821	82.829590	-0.023895
82.800293	82.766113	-0.021973
82.733154	82.689819	-0.021667
82.666626	82.632446	-0.024841
82.600098	82.555542	-0.018463
82.533569	82.510986	-0.021332
82.466431	82.428589	-0.021027
82.399902	82.364502	-0.021973
82.333374	82.307129	-0.023895
82.266846	82.230835	-0.022614
82.199707	82.154541	-0.022278
82.133179	82.097168	-0.022278
82.066650	82.045898	-0.021667
82.000122	81.969604	-0.022919
81.933594	81.899414	-0.019745
81.866455	81.829224	-0.025482
81.799927	81.752930	-0.020386
81.733398	81.689453	-0.022919
81.666870	81.619263	-0.021973
81.599731	81.580811	-0.023560
81.533203	81.491699	-0.021973
81.466675	81.441040	-0.021332
81.400146	81.364746	-0.020386
81.333618	81.294556	-0.021973
81.266479	81.224365	-0.021027
81.199951	81.166992	-0.023254
81.133423	81.090698	-0.021667
81.066895	81.026611	-0.023254
80.999756	80.956421	-0.020050
80.933228	80.892944	-0.023254
80.866699	80.829468	-0.021027
80.800171	80.752563	-0.020050
80.733032	80.695801	-0.020050
80.666504	80.638428	-0.026123
80.599976	80.568237	-0.020691
80.533447	80.498047	-0.022919
80.466919	80.434570	-0.020050
80.399780	80.357666	-0.021332
80.333252	80.294189	-0.020386
80.266724	80.236816	-0.021973
80.200195	80.160522	-0.022278
80.133057	80.103149	-0.020386
80.066528	80.026855	-0.022614
80.000000	79.969482	-0.023895
79.933472	79.905396	-0.020691
79.866943	79.829102	-0.023560
79.799805	79.758911	-0.018799
79.733276	79.708252	-0.021973
79.666748	79.631348	-0.020386
79.600220	79.561768	-0.020050
79.533081	79.497681	-0.019745
79.466553	79.414673	-0.021332
79.400024	79.357910	-0.023560
79.333496	79.274902	-0.021332
79.266968	79.204712	-0.020050
79.199829	79.160156	-0.019745
79.133301	79.083862	-0.021332
79.066772	79.045410	-0.022278
79.000244	78.969116	-0.020691
78.933105	78.892822	-0.021027
78.866577	78.822632	-0.021667
78.800049	78.752441	-0.020386
78.733521	78.676147	-0.021973
78.666382	78.618774	-0.021973
78.599854	78.554687	-0.020691
78.533325	78.472290	-0.022919
78.466797	78.402100	-0.021027
78.400269	78.350830	-0.021667
78.333130	78.280640	-0.021973
78.266602	78.223877	-0.021332
78.200073	78.140869	-0.019745
78.133545	78.076782	-0.018799
78.066406	78.026123	-0.019440
77.999878	77.962646	-0.019745
77.933350	77.872925	-0.019104
77.866821	77.822266	-0.020691
77.800293	77.745972	-0.020691
77.733154	77.681885	-0.021027
77.666626	77.618408	-0.022278
77.600098	77.542114	-0.019440
77.533569	77.478027	-0.020691
77.466431	77.414551	-0.021027
77.399902	77.350464	-0.022919
77.333374	77.280884	-0.021667
77.266846	77.210693	-0.021332
77.199707	77.146606	-0.020386
77.133179	77.083130	-0.019745
77.066650	77.000122	-0.018799
77.000122	76.949463	-0.019745
76.933594	76.898193	-0.019440
76.866455	76.828613	-0.017822
76.799927	76.751709	-0.019440
76.733398	76.694336	-0.020386
76.666870	76.618042	-0.021332
76.599731	76.554565	-0.021027
76.533203	76.497192	-0.018158
76.466675	76.420898	-0.022919
76.400146	76.356812	-0.020050
76.333618	76.286621	-0.021667
76.266479	76.217041	-0.020050
76.199951	76.152954	-0.019104
76.133423	76.082764	-0.021667
76.066895	76.012573	-0.020386
75.999756	75.955811	-0.021027
75.933228	75.885620	-0.021027
75.866699	75.821533	-0.021027
75.800171	75.751953	-0.019440
75.733032	75.675049	-0.017181
75.666504	75.624390	-0.020386
75.599976	75.541382	-0.019104
75.533447	75.477905	-0.021027
75.466919	75.413818	-0.018799
75.399780	75.356445	-0.020386
75.333252	75.299072	-0.019745
75.266724	75.203857	-0.020386
75.200195	75.159302	-0.019104
75.133057	75.076294	-0.019104
75.066528	75.018921	-0.017517
75.000000	74.955444	-0.020050
74.933472	74.898071	-0.018799
74.866943	74.815063	-0.018158
74.799805	74.732056	-0.018799
74.733276	74.694214	-0.018463
74.666748	74.598389	-0.019745
74.600220	74.547729	-0.020386
74.533081	74.509277	-0.019745
74.466553	74.432983	-0.023254
74.400024	74.331055	-0.019440
74.333496	74.299316	-0.020691
74.266968	74.216309	-0.019745
74.199829	74.152832	-0.018799
74.133301	74.088745	-0.019440
74.066772	74.012451	-0.020386
74.000244	73.942261	-0.017822
73.933105	73.891602	-0.018799
73.866577	73.808594	-0.019440
73.800049	73.745117	-0.020691
73.733521	73.687744	-0.016876
73.666382	73.617554	-0.021027
73.599854	73.547363	-0.016571
73.533325	73.483887	-0.020386
73.466797	73.432617	-0.020386
73.400269	73.369141	-0.023895
73.333130	73.273315	-0.020386
73.266602	73.209839	-0.020691
73.200073	73.158569	-0.020050
73.133545	73.082275	-0.021667
73.066406	73.031006	-0.018158
72.999878	72.967529	-0.019745
72.933350	72.884521	-0.019440
72.866821	72.821045	-0.020050
72.800293	72.744751	-0.017822
72.733154	72.680664	-0.018799
72.666626	72.623291	-0.015930
72.600098	72.559814	-0.017822
72.533569	72.496338	-0.019440
72.466431	72.413330	-0.017517
72.399902	72.349854	-0.016571
72.333374	72.298584	-0.020050
72.266846	72.203369	-0.019104
72.199707	72.145996	-0.019745
72.133179	72.100830	-0.016876
72.066650	72.031250	-0.021332
72.000122	71.948242	-0.018158
71.933594	71.884766	-0.019745
71.866455	71.833496	-0.019440
71.799927	71.763306	-0.020050
71.733398	71.699829	-0.020386
71.666870	71.616821	-0.019440
71.599731	71.553345	-0.018158
71.533203	71.483154	-0.017517
71.466675	71.438599	-0.020386
71.400146	71.355591	-0.019745
71.333618	71.279297	-0.017517
71.266479	71.203003	-0.018158
71.199951	71.158447	-0.020386
71.133423	71.075439	-0.018158
71.066895	71.011963	-0.019745
70.999756	70.941772	-0.016876
70.933228	70.890503	-0.019104
70.866699	70.814209	-0.018463
70.800171	70.762939	-0.019104
70.733032	70.680542	-0.016235
70.666504	70.610352	-0.019745
70.599976	70.546875	-0.017181
70.533447	70.476685	-0.019104
70.466919	70.412598	-0.018463
70.399780	70.349121	-0.018799
70.333252	70.278931	-0.018158
70.266724	70.221558	-0.019104
70.200195	70.164185	-0.017822
70.133057	70.093994	-0.018799
70.066528	70.011597	-0.020386
70.000000	69.954224	-0.017822
69.933472	69.896851	-0.016876
69.866943	69.820557	-0.019440
69.799805	69.756470	-0.017517
69.733276	69.686279	-0.018158
69.666748	69.622803	-0.017822
69.600220	69.565430	-0.020691
69.533081	69.489136	-0.016571
69.466553	69.425049	-0.018799
69.400024	69.368286	-0.017517
69.333496	69.285278	-0.018799
69.266968	69.234009	-0.019745
69.199829	69.144897	-0.019104
69.133301	69.100342	-0.014954
69.066772	69.030151	-0.020386
69.000244	68.960571	-0.019104
68.933105	68.890381	-0.019745
68.866577	68.801270	-0.017517
68.800049	68.750000	-0.018158
68.733521	68.699341	-0.017822
68.666382	68.622437	-0.018799
68.599854	68.565063	-0.020386
68.533325	68.482666	-0.019104
68.466797	68.425293	-0.017517
68.400269	68.342285	-0.018799
68.333130	68.278809	-0.016571
68.266602	68.201904	-0.017181
68.200073	68.144531	-0.018799
68.133545	68.081055	-0.016876
68.066406	68.023682	-0.016876
67.999878	67.940674	-0.016571
67.933350	67.883301	-0.019745
67.866821	67.819824	-0.018799
67.800293	67.762451	-0.017822
67.733154	67.692261	-0.016571
67.666626	67.628784	-0.016876
67.600098	67.552490	-0.017822
67.533569	67.488403	-0.019104
67.466431	67.437744	-0.016571
67.399902	67.354736	-0.017822
67.333374	67.297363	-0.019745
67.266846	67.233887	-0.020050
67.199707	67.138062	-0.019104
67.133179	67.087402	-0.016876
67.066650	67.017212	-0.016571
67.000122	66.947021	-0.018799
66.933594	66.889648	-0.015289
66.866455	66.819458	-0.017181
66.799927	66.730347	-0.017517
66.733398	66.685791	-0.016571
66.666870	66.622314	-0.016876
66.599731	66.564941	-0.019104
66.533203	66.488647	-0.018463
66.466675	66.431274	-0.016571
66.400146	66.354370	-0.017822
66.333618	66.296997	-0.019104
66.266479	66.233521	-0.016235
66.199951	66.182251	-0.019440
66.133423	66.099854	-0.016876
66.066895	66.035767	-0.017181
65.999756	65.978394	-0.017181
65.933228	65.895996	-0.018799
65.866699	65.825806	-0.014954
65.800171	65.768433	-0.017822
65.733032	65.704956	-0.017517
65.666504	65.640869	-0.020386
65.599976	65.577393	-0.018799
65.533447	65.501099	-0.019104
65.466919	65.437012	-0.018158
65.399780	65.373535	-0.016571
65.333252	65.309448	-0.016571
65.266724	65.239868	-0.019440
65.200195	65.175781	-0.018463
65.133057	65.118408	-0.018463
65.066528	65.036011	-0.016571
65.000000	64.965820	-0.016571
64.933472	64.908447	-0.017822
64.866943	64.832153	-0.016571
64.799805	64.780884	-0.016571
64.733276	64.717407	-0.015930
64.666748	64.640503	-0.014954
64.600220	64.564209	-0.018463
64.533081	64.487915	-0.018799
64.466553	64.430542	-0.016876
64.400024	64.385986	-0.019104
64.333496	64.284058	-0.017181
64.266968	64.239502	-0.017517
64.199829	64.175415	-0.016571
64.133301	64.105835	-0.016571
64.066772	64.035645	-0.017822
64.000244	63.978271	-0.016571
63.933105	63.914795	-0.018158
63.866577	63.831787	-0.016235
63.800049	63.767700	-0.018158
63.733521	63.710937	-0.017822
63.666382	63.646851	-0.013062
63.599854	63.576660	-0.017181
63.533325	63.506470	-0.017181
63.466797	63.436890	-0.015930
63.400269	63.366699	-0.017822
63.333130	63.315430	-0.017822
63.266602	63.251953	-0.016571
63.200073	63.181763	-0.017517
63.133545	63.124390	-0.016235
63.066406	63.035278	-0.015289
62.999878	62.977905	-0.013367
62.933350	62.907715	-0.018799
62.866821	62.837524	-0.015930
62.800293	62.780762	-0.017822
62.733154	62.703857	-0.015594
62.666626	62.640381	-0.017181
62.600098	62.576904	-0.015594
62.533569	62.500000	-0.018158
62.466431	62.436523	-0.016571
62.399902	62.379150	-0.019745
62.333374	62.308960	-0.017181
62.266846	62.232666	-0.018158
62.199707	62.156372	-0.016876
62.133179	62.105103	-0.019104
62.066650	62.047729	-0.016571
62.000122	61.971436	-0.017181
61.933594	61.895142	-0.015594
61.866455	61.862793	-0.017517
61.799927	61.780396	-0.016876
61.733398	61.703491	-0.016235
61.666870	61.640015	-0.015930
61.599731	61.569824	-0.015594
61.533203	61.499634	-0.015930
61.466675	61.436157	-0.016571
61.400146	61.359863	-0.016235
61.333618	61.308594	-0.021027
61.266479	61.232300	-0.015289
61.199951	61.174927	-0.015594
61.133423	61.117554	-0.019440
61.066895	61.041260	-0.018158
60.999756	60.971069	-0.016876
60.933228	60.888062	-0.016876
60.866699	60.856323	-0.016876
60.800171	60.767212	-0.018799
60.733032	60.690918	-0.016571
60.666504	60.639648	-0.018799
60.599976	60.576172	-0.014648
60.533447	60.493164	-0.015289
60.466919	60.435791	-0.018799
60.399780	60.365601	-0.014954
60.333252	60.314941	-0.015594
60.266724	60.244751	-0.015594
60.200195	60.174561	-0.016571
60.133057	60.111084	-0.016235
60.066528	60.040894	-0.015930
60.000000	59.970703	-0.015930
59.933472	59.907227	-0.016876
59.866943	59.862671	-0.015594
59.799805	59.786377	-0.017822
59.733276	59.729004	-0.014648
59.666748	59.645996	-0.019745
59.600220	59.575806	-0.016876
59.533081	59.512329	-0.015930
59.466553	59.448242	-0.014954
59.400024	59.384766	-0.015930
59.333496	59.308472	-0.014954
59.266968	59.251099	-0.016876
59.199829	59.174805	-0.014954
59.133301	59.110718	-0.017517
59.066772	59.034424	-0.014008
59.000244	58.989868	-0.017822
58.933105	58.913574	-0.015289
58.866577	58.843384	-0.018463
58.800049	58.773193	-0.014008
58.733521	58.728638	-0.016235
58.666382	58.632812	-0.014954
58.599854	58.569336	-0.016235
58.533325	58.511963	-0.016876
58.466797	58.435669	-0.020050
58.400269	58.384399	-0.014954
58.333130	58.314209	-0.017822
58.266602	58.231812	-0.014008
58.200073	58.174438	-0.014648
58.133545	58.110352	-0.015594
58.066406	58.040771	-0.017517
57.999878	57.970581	-0.015930
57.933350	57.913208	-0.015289
57.866821	57.843018	-0.016235
57.800293	57.779541	-0.017822
57.733154	57.702637	-0.015289
57.666626	57.626343	-0.016571
57.600098	57.575684	-0.015594
57.533569	57.505493	-0.017517
57.466431	57.429199	-0.013702
57.399902	57.359009	-0.014954
57.333374	57.294922	-0.015594
57.266846	57.269897	-0.014648
57.199707	57.192993	-0.018463
57.133179	57.110596	-0.015930
57.066650	57.046509	-0.012726
57.000122	56.964111	-0.016235
56.933594	56.900024	-0.016571
56.866455	56.849365	-0.016235
56.799927	56.772461	-0.015289
56.733398	56.708984	-0.014008
56.666870	56.645508	-0.015289
56.599731	56.575317	-0.015930
56.533203	56.524048	-0.017181
56.466675	56.447754	-0.017181
56.400146	56.384277	-0.017181
56.333618	56.326904	-0.016571
56.266479	56.256714	-0.016571
56.199951	56.173706	-0.015289
56.133423	56.110229	-0.017181
56.066895	56.058960	-0.014954
55.999756	55.976562	-0.014648
55.933228	55.906372	-0.011475
55.866699	55.855103	-0.015289
55.800171	55.778809	-0.014954
55.733032	55.715332	-0.014008
55.666504	55.638428	-0.014008
55.599976	55.568848	-0.014008
55.533447	55.498657	-0.016235
55.466919	55.460205	-0.015289
55.399780	55.383911	-0.014954
55.333252	55.326538	-0.015289
55.266724	55.256348	-0.016876
55.200195	55.180054	-0.017517
55.133057	55.115967	-0.017822
55.066528	55.052490	-0.014343
55.000000	54.976196	-0.014648
54.933472	54.918823	-0.014648
54.866943	54.848633	-0.012726
54.799805	54.785156	-0.015930
54.733276	54.702148	-0.014343
54.666748	54.651489	-0.014008
54.600220	54.594116	-0.014648
54.533081	54.530029	-0.015930
54.466553	54.447021	-0.014648
54.400024	54.390259	-0.014954
54.333496	54.313354	-0.015930
54.266968	54.262695	-0.015930
54.199829	54.179687	-0.014008
54.133301	54.103394	-0.016571
54.066772	54.058838	-0.014648
54.000244	53.969727	-0.015289
53.933105	53.918457	-0.015930
53.866577	53.861084	-0.014008
53.800049	53.765869	-0.014008
53.733521	53.733521	-0.012726
53.666382	53.644409	-0.015289
53.599854	53.587036	-0.016571
53.533325	53.523560	-0.014648
53.466797	53.447266	-0.015289
53.400269	53.370361	-0.014648
53.333130	53.319702	-0.015594
53.266602	53.243408	-0.014954
53.200073	53.186035	-0.015289
53.133545	53.115845	-0.014343
53.066406	53.052368	-0.014954
52.999878	52.994995	-0.012726
52.933350	52.918091	-0.017181
52.866821	52.848511	-0.014343
52.800293	52.778320	-0.015289
52.733154	52.720947	-0.014648
52.666626	52.644653	-0.013367
52.600098	52.587280	-0.010498
52.533569	52.517090	-0.016235
52.466431	52.459717	-0.013702
52.399902	52.395630	-0.015289
52.333374	52.306519	-0.014648
52.266846	52.255859	-0.017181
52.199707	52.172852	-0.013062
52.133179	52.109375	-0.016571
52.066650	52.045288	-0.013702
52.000122	51.981812	-0.014008
51.933594	51.918335	-0.015594
51.866455	51.854248	-0.016235
51.799927	51.759033	-0.012085
51.733398	51.739502	-0.015930
51.666870	51.644287	-0.016876
51.599731	51.574097	-0.014648
51.533203	51.516724	-0.012085
51.466675	51.453247	-0.012085
51.400146	51.383057	-0.012421
51.333618	51.306763	-0.014008
51.266479	51.242676	-0.014343
51.199951	51.179199	-0.015930
51.133423	51.109009	-0.014343
51.066895	51.051636	-0.014954
50.999756	50.988159	-0.014954
50.933228	50.924072	-0.015930
50.866699	50.853882	-0.016876
50.800171	50.771484	-0.015289
50.733032	50.720215	-0.014648
50.666504	50.631104	-0.014343
50.599976	50.592651	-0.013367
50.533447	50.523071	-0.015289
50.466919	50.452881	-0.010193
50.399780	50.395508	-0.012085
50.333252	50.293579	-0.012726
50.266724	50.236206	-0.013062
50.200195	50.172729	-0.014008
50.133057	50.115356	-0.014648
50.066528	50.051270	-0.014954
50.000000	49.987793	-0.012085
49.933472	49.911499	-0.014008
49.866943	49.847412	-0.015594
49.799805	49.790039	-0.013367
49.733276	49.713745	-0.013367
49.666748	49.643555	-0.015594
49.600220	49.605713	-0.014954
49.533081	49.515991	-0.015594
49.466553	49.452515	-0.014343
49.400024	49.389038	-0.012085
49.333496	49.312134	-0.012421
49.266968	49.242554	-0.014648
49.199829	49.191284	-0.015594
49.133301	49.114990	-0.012726
49.066772	49.044800	-0.013702
49.000244	48.987427	-0.014343
48.933105	48.923950	-0.014343
48.866577	48.866577	-0.013367
48.800049	48.783569	-0.013702
48.733521	48.687744	-0.013062
48.666382	48.656006	-0.015594
48.599854	48.579712	-0.014008
48.533325	48.528442	-0.013702
48.466797	48.439331	-0.014648
48.400269	48.388672	-0.014648
48.333130	48.312378	-0.014343
48.266602	48.248291	-0.012421
48.200073	48.197632	-0.011475
48.133545	48.095703	-0.014648
48.066406	48.044434	-0.013367
47.999878	47.980957	-0.014008
47.933350	47.923584	-0.013702
47.866821	47.853394	-0.014008
47.800293	47.783203	-0.014648
47.733154	47.719727	-0.011475
47.666626	47.649536	-0.013702
47.600098	47.592163	-0.012726
47.533569	47.503052	-0.014954
47.466431	47.458496	-0.013367
47.399902	47.369385	-0.013062
47.333374	47.318115	-0.010498
47.266846	47.260742	-0.012421
47.199707	47.171631	-0.013062
47.133179	47.108154	-0.012726
47.066650	47.044067	-0.011475
47.000122	46.986694	-0.016235
46.933594	46.917114	-0.012085
46.866455	46.846924	-0.014343
46.799927	46.789551	-0.010834
46.733398	46.700439	-0.014343
46.666870	46.655884	-0.012726
46.599731	46.578979	-0.013702
46.533203	46.509399	-0.011475
46.466675	46.470947	-0.013702
46.400146	46.375122	-0.014008
46.333618	46.317749	-0.015594
46.266479	46.254272	-0.011139
46.199951	46.196899	-0.015930
46.133423	46.126709	-0.011475
46.066895	46.056519	-0.011139
45.999756	45.993042	-0.011475
45.933228	45.929565	-0.011475
45.866699	45.872192	-0.010193
45.800171	45.808105	-0.012421
45.733032	45.725708	-0.011780
45.666504	45.661621	-0.014954
45.599976	45.585327	-0.010834
45.533447	45.527954	-0.014648
45.466919	45.444946	-0.013702
45.399780	45.381470	-0.015289
45.333252	45.324097	-0.015930
45.266724	45.266724	-0.014008
45.200195	45.196533	-0.014954
45.133057	45.101318	-0.014008
45.066528	45.050049	-0.013367
45.000000	44.986572	-0.012085
44.933472	44.929199	-0.010193
44.866943	44.859009	-0.014008
44.799805	44.769897	-0.011139
44.733276	44.718628	-0.013367
44.666748	44.655151	-0.011475
44.600220	44.591675	-0.011475
44.533081	44.527588	-0.014648
44.466553	44.445190	-0.014008
44.400024	44.393921	-0.012085
44.333496	44.323730	-0.015289
44.266968	44.241333	-0.014648
44.199829	44.183960	-0.014343
44.133301	44.132690	-0.012421
44.066772	44.056396	-0.014008
44.000244	43.980103	-0.013702
43.933105	43.916016	-0.012726
43.866577	43.858643	-0.011475
43.800049	43.789062	-0.012421
43.733521	43.731689	-0.012726
43.666382	43.654785	-0.013062
43.599854	43.585205	-0.013062
43.533325	43.527832	-0.013367
43.466797	43.450928	-0.014954
43.400269	43.406372	-0.010834
43.333130	43.317261	-0.012421
43.266602	43.259888	-0.012085
43.200073	43.202515	-0.013367
43.133545	43.113403	-0.012726
43.066406	43.049927	-0.014648
42.999878	42.966919	-0.013367
42.933350	42.916260	-0.011475
42.866821	42.864990	-0.009552
42.800293	42.807617	-0.016235
42.733154	42.731323	-0.012085
42.666626	42.655029	-0.012085
42.600098	42.578125	-0.012421
42.533569	42.520752	-0.011475
42.466431	42.451172	-0.013702
42.399902	42.406006	-0.013702
42.333374	42.329712	-0.014648
42.266846	42.247314	-0.011475
42.199707	42.208862	-0.012421
42.133179	42.119751	-0.013367
42.066650	42.068481	-0.012726
42.000122	41.998291	-0.013062
41.933594	41.928711	-0.013062
41.866455	41.864624	-0.014008
41.799927	41.788330	-0.011780
41.733398	41.712036	-0.013062
41.666870	41.673584	-0.009552
41.599731	41.597290	-0.008270
