FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
17.199707	20.139771	-1.945090
17.175293	20.139771	-1.908905
17.150269	20.120850	-1.859286
17.125244	20.095215	-1.764166
17.100220	20.063477	-1.859286
17.075195	20.037842	-2.028943
17.050171	20.025024	-1.811618
17.025146	19.980469	-1.737082
17.000122	19.948730	-1.666879
16.975098	19.916992	-1.834369
16.950073	19.885254	-1.811618
16.925049	19.891357	-1.841086
16.900024	19.840698	-1.814001
16.875000	19.846802	-2.008575
16.849976	19.783325	-1.958740
16.824951	19.789429	-1.847803
16.799927	19.744873	-1.949640
16.774902	19.706421	-1.818552
16.749878	19.694214	-1.936206
16.724854	19.681396	-1.965457
16.699829	19.636841	-1.954190
16.674805	19.617310	-2.114746
16.649780	19.630127	-2.071844
16.624756	19.566650	-1.872720
16.599731	19.572754	-1.682697
16.574707	19.528198	-1.895471
16.550293	19.496460	-2.035660
16.525269	19.490356	-1.979108
16.500244	19.439087	-1.698514
16.475220	19.439087	-1.789084
16.450195	19.388428	-1.954190
16.425171	19.375610	-1.983658
16.400146	19.331055	-1.831985
16.375122	19.331055	-1.793634
16.350098	19.311523	-2.001642
16.325073	19.292603	-1.872720
16.300049	19.248047	-1.913455
16.275024	19.209595	-1.703064
16.250000	19.209595	-1.838919
16.224976	19.190674	-1.823102
16.199951	19.146118	-1.895471
16.174927	19.120483	-1.913455
16.149902	19.094849	-2.087662
16.124878	19.107666	-2.049094
16.099854	19.037476	-1.721265
16.074829	19.012451	-1.807068
16.049805	19.012451	-1.913455
16.024780	18.955078	-1.981274
15.999756	18.955078	-1.877271
15.974731	18.916626	-1.721265
15.949707	18.865967	-1.852353
15.925293	18.846436	-2.004025
15.900269	18.833618	-1.954190
15.875244	18.833618	-1.727982
15.850220	18.814697	-1.856903
15.825195	18.789062	-1.831985
15.800171	18.738403	-2.119296
15.775146	18.731689	-1.915839
15.750122	18.706665	-1.908905
15.725098	18.662109	-1.881821
15.700073	18.674927	-1.870554
15.675049	18.636475	-1.768716
15.650024	18.585205	-1.922556
15.625000	18.566284	-1.863620
15.599976	18.527832	-1.976724
15.574951	18.521729	-1.945090
15.549927	18.483276	-1.929272
15.524902	18.477173	-2.067294
15.499878	18.458252	-2.015292
15.474854	18.425903	-1.718881
15.449829	18.406982	-1.852353
15.424805	18.362427	-1.866003
15.399780	18.336792	-2.108029
15.374756	18.323975	-1.904355
15.349731	18.305054	-1.789084
15.324707	18.266602	-1.850186
15.300293	18.247681	-1.967841
15.275269	18.247681	-1.895471
15.250244	18.197021	-1.918005
15.225220	18.190308	-1.820718
15.200195	18.171387	-2.008575
15.175171	18.120117	-1.954190
15.150146	18.075562	-1.861453
15.125122	18.095093	-1.976724
15.100098	18.043823	-1.913455
15.075073	18.031006	-1.976724
15.050049	17.999268	-1.990375
15.025024	17.973633	-1.988208
15.000000	17.941895	-2.040210
14.974976	17.941895	-1.979108
14.949951	17.897339	-1.886371
14.924927	17.910156	-1.872720
14.899902	17.839966	-2.037827
14.874878	17.814331	-1.922556
14.849854	17.808228	-1.945090
14.824829	17.795410	-1.897638
14.799805	17.744751	-1.974557
14.774780	17.744751	-2.051477
14.749756	17.706299	-1.927106
14.724731	17.680664	-1.850186
14.699707	17.642822	-1.829819
14.675293	17.617187	-2.019843
14.650269	17.578735	-1.963290
14.625244	17.559814	-1.798184
14.600220	17.540894	-1.847803
14.575195	17.528076	-2.076395
14.550171	17.528076	-2.031110
14.525146	17.476807	-2.105646
14.500122	17.451172	-1.931656
14.475098	17.419434	-2.012909
14.450073	17.400513	-2.103479
14.425049	17.362061	-1.931656
14.400024	17.362061	-2.010742
14.375000	17.324219	-2.071844
14.349976	17.311401	-1.877271
14.324951	17.254028	-1.920172
14.299927	17.272949	-1.931656
14.274902	17.222290	-2.076395
14.249878	17.196655	-2.094379
14.224854	17.158203	-1.814001
14.199829	17.145386	-1.845636
14.174805	17.132568	-1.974557
14.149780	17.094727	-1.952023
14.124756	17.081909	-1.940540
14.099731	17.050171	-1.789084
14.074707	17.018433	-1.913455
14.050293	17.005615	-2.035660
14.025269	16.973877	-2.012909
14.000244	16.928711	-1.918005
13.975220	16.928711	-1.886371
13.950195	16.916504	-1.963290
13.925171	16.890869	-2.264035
13.900146	16.865234	-2.212033
13.875122	16.826782	-1.963290
13.850098	16.801758	-2.019843
13.825073	16.776123	-2.008575
13.800049	16.757202	-1.870554
13.775024	16.750488	-2.024393
13.750000	16.699829	-1.861453
13.724976	16.687012	-2.105646
13.699951	16.693115	-1.875104
13.674927	16.642456	-1.908905
13.649902	16.572266	-2.051477
13.624878	16.572266	-2.096762
13.599854	16.565552	-1.994925
13.574829	16.508789	-1.958740
13.549805	16.508789	-1.990375
13.524780	16.483154	-2.189499
13.499756	16.444702	-2.076395
13.474731	16.394043	-1.954190
13.449707	16.394043	-2.053644
13.425293	16.368408	-2.071844
13.400269	16.374512	-2.200766
13.375244	16.317139	-2.067294
13.350220	16.298218	-1.913455
13.325195	16.304932	-2.065128
13.300171	16.292114	-2.035660
13.275146	16.228027	-2.001642
13.250122	16.221924	-1.945090
13.225098	16.203003	-2.008575
13.200073	16.157837	-1.983658
13.175049	16.126099	-1.913455
13.150024	16.075439	-1.974557
13.125000	16.081543	-2.051477
13.099976	16.049805	-1.999475
13.074951	16.049805	-1.825269
13.049927	15.998535	-1.893088
13.024902	15.960693	-1.997092
12.999878	15.966797	-2.049094
12.974854	15.922241	-1.949640
12.949829	15.916138	-1.956357
12.924805	15.871582	-2.096762
12.899780	15.858765	-2.230234
12.874756	15.833130	-2.049094
12.849731	15.814209	-1.904355
12.824707	15.769653	-1.915839
12.800293	15.718384	-2.010742
12.775269	15.725098	-2.065128
12.750244	15.705566	-1.999475
12.725220	15.673828	-1.859286
12.700195	15.654907	-2.080945
12.675171	15.629272	-2.141830
12.650146	15.590820	-2.040210
12.625122	15.571899	-1.958740
12.600098	15.546265	-1.936206
12.575073	15.540161	-2.001642
12.550049	15.501709	-1.940540
12.525024	15.463867	-1.981274
12.500000	15.469971	-2.150931
12.474976	15.419312	-2.001642
12.449951	15.406494	-1.940540
12.424927	15.374756	-2.035660
12.399902	15.361938	-2.126013
12.374878	15.323486	-2.295670
12.349854	15.304565	-2.060577
12.324829	15.285034	-1.924722
12.299805	15.253296	-1.999475
12.274780	15.202637	-1.974557
12.249756	15.202637	-2.069461
12.224731	15.158081	-2.096762
12.199707	15.145264	-1.895471
12.175293	15.138550	-2.141830
12.150269	15.100708	-2.146381
12.125244	15.068970	-2.001642
12.100220	15.030518	-1.875104
12.075195	15.004883	-1.861453
12.050171	14.998779	-1.920172
12.025146	14.973145	-1.893088
12.000122	14.954224	-1.924722
11.975098	14.909668	-1.985825
11.950073	14.884033	-2.105646
11.925049	14.852295	-2.022009
11.900024	14.845581	-2.069461
11.875000	14.819946	-2.103479
11.849976	14.775391	-2.180399
11.824951	14.763184	-2.065128
11.799927	14.743652	-2.026559
11.774902	14.705811	-2.071844
11.749878	14.711914	-2.123846
11.724854	14.680176	-2.132947
11.699829	14.648437	-1.931656
11.674805	14.641724	-2.037827
11.649780	14.591064	-1.956357
11.624756	14.578247	-2.162198
11.599731	14.546509	-1.936206
11.574707	14.526978	-1.974557
11.550293	14.508057	-2.069461
11.525269	14.495239	-2.051477
11.500244	14.437866	-2.085278
11.475220	14.444580	-1.936206
11.450195	14.387207	-1.949640
11.425171	14.393311	-2.155481
11.400146	14.367676	-2.065128
11.375122	14.310303	-1.994925
11.350098	14.323120	-2.026559
11.325073	14.298096	-1.972391
11.300049	14.240723	-2.094379
11.275024	14.240723	-2.126013
11.250000	14.202271	-2.074011
11.224976	14.189453	-2.241501
11.199951	14.138794	-2.173682
11.174927	14.119263	-1.958740
11.149902	14.119263	-1.922556
11.124878	14.074707	-2.092212
11.099854	14.068604	-2.148764
11.074829	14.017334	-1.945090
11.049805	14.017334	-1.976724
11.024780	13.972778	-2.103479
10.999756	13.966675	-2.257318
10.974731	13.934937	-2.051477
10.949707	13.915405	-1.872720
10.925293	13.877563	-1.933823
10.900269	13.858032	-2.121680
10.875244	13.833008	-2.087662
10.850220	13.813477	-1.999475
10.825195	13.787842	-1.895471
10.800171	13.775635	-2.062744
10.775146	13.750000	-2.144214
10.750122	13.711548	-2.123846
10.725098	13.692627	-2.128397
10.700073	13.648071	-2.040210
10.675049	13.616333	-2.114746
10.650024	13.629150	-2.026559
10.625000	13.577881	-1.999475
10.599976	13.558960	-2.155481
10.574951	13.533325	-2.015292
10.549927	13.469849	-1.933823
10.524902	13.475952	-2.004025
10.499878	13.457031	-2.098929
10.474854	13.431396	-2.196216
10.449829	13.405762	-2.076395
10.424805	13.392944	-1.782367
10.399780	13.367920	-1.877271
10.374756	13.335571	-1.918005
10.349731	13.291016	-1.902188
10.324707	13.265991	-1.983658
10.300293	13.220825	-1.895471
10.275269	13.227539	-1.999475
10.250244	13.182983	-2.112579
10.225220	13.170166	-2.141830
10.200195	13.151245	-1.972391
10.175171	13.131714	-2.019843
10.150146	13.099976	-2.098929
10.125122	13.093872	-2.062744
10.100098	13.049316	-1.997092
10.075073	13.036499	-1.970007
10.050049	13.004761	-2.026559
10.025024	13.016968	-2.112579
10.000000	12.953491	-2.103479
9.974976	12.915039	-2.076395
9.949951	12.896118	-2.012909
9.924927	12.864380	-2.060577
9.899902	12.858276	-1.899805
9.874878	12.819824	-1.990375
9.849854	12.813110	-1.985825
9.824829	12.775269	-1.847803
9.799805	12.736816	-1.899805
9.774780	12.698975	-1.924722
9.749756	12.692261	-1.922556
9.724731	12.692261	-2.198383
9.699707	12.647705	-2.026559
9.675293	12.628784	-1.843469
9.650269	12.577515	-1.999475
9.625244	12.551880	-2.058194
9.600220	12.545776	-2.074011
9.575195	12.526855	-2.275302
9.550171	12.507324	-1.979108
9.525146	12.456665	-2.126013
9.500122	12.443848	-2.155481
9.475098	12.424927	-2.040210
9.450073	12.393188	-1.974557
9.425049	12.354736	-1.945090
9.400024	12.341919	-1.952023
9.375000	12.335815	-2.087662
9.349976	12.291260	-2.083112
9.324951	12.278442	-1.956357
9.299927	12.271729	-1.965457
9.274902	12.201538	-2.103479
9.249878	12.201538	-2.056027
9.224854	12.182617	-2.101312
9.199829	12.150879	-2.022009
9.174805	12.119141	-2.146381
9.149780	12.099609	-2.112579
9.124756	12.074585	-2.026559
9.099731	12.042236	-2.130563
9.074707	12.010498	-2.026559
9.050293	11.997681	-2.042377
9.025269	11.972656	-2.128397
9.000244	11.959839	-2.044760
8.975220	11.947021	-2.273135
8.950195	11.915283	-2.132947
8.925171	11.851196	-1.927106
8.900146	11.870728	-1.970007
8.875122	11.826172	-2.108029
8.850098	11.793823	-2.004025
8.825073	11.755981	-2.171298
8.800049	11.730347	-1.924722
8.775024	11.698608	-1.999475
8.750000	11.698608	-2.083112
8.724976	11.660156	-2.076395
8.699951	11.672974	-2.006192
8.674927	11.602783	-1.945090
8.649902	11.589966	-2.046927
8.624878	11.545410	-2.184949
8.599854	11.532593	-2.166748
8.574829	11.513672	-2.098929
8.549805	11.475220	-2.257318
8.524780	11.463013	-2.189499
8.499756	11.456299	-2.080945
8.474731	11.417847	-2.074011
8.449707	11.380005	-2.144214
8.425293	11.392822	-2.128397
8.400269	11.348267	-2.173682
8.375244	11.315918	-1.927106
8.350220	11.284180	-2.160031
8.325195	11.259155	-2.266418
8.300171	11.259155	-2.008575
8.275146	11.207886	-2.114746
8.250122	11.188965	-1.972391
8.225098	11.195068	-2.194049
8.200073	11.169434	-2.110196
8.175049	11.112061	-2.004025
8.150024	11.099854	-1.893088
8.125000	11.074219	-2.108029
8.099976	11.035767	-2.103479
8.074951	11.035767	-2.216583
8.049927	11.016846	-2.053644
8.024902	10.978394	-2.169131
7.999878	10.978394	-2.234567
7.974854	10.921021	-2.098929
7.949829	10.863647	-2.098929
7.924805	10.889282	-2.119296
7.899780	10.825806	-2.137497
7.874756	10.819092	-2.146381
7.849731	10.787354	-2.056027
7.824707	10.768433	-2.155481
7.800293	10.736694	-2.157864
7.775269	10.723877	-2.076395
7.750244	10.692139	-2.022009
7.725220	10.685425	-2.141830
7.700195	10.672607	-2.028943
7.675171	10.646973	-2.169131
7.650146	10.583496	-2.044760
7.625122	10.577393	-1.938373
7.600098	10.557861	-2.144214
7.575073	10.538940	-2.234567
7.550049	10.507202	-2.144214
7.525024	10.462646	-2.123846
7.500000	10.462646	-2.252768
7.474976	10.424194	-2.264035
7.449951	10.405273	-2.320587
7.424927	10.379639	-2.019843
7.399902	10.379639	-2.132947
7.374878	10.328979	-2.105646
7.349854	10.296631	-2.128397
7.324829	10.290527	-2.202933
7.299805	10.239258	-2.058194
7.274780	10.220337	-2.221133
7.249756	10.207520	-2.279852
7.224731	10.162964	-2.227850
7.199707	10.156860	-2.044760
7.175293	10.144043	-2.080945
7.150269	10.105591	-2.062744
7.125244	10.048218	-2.137497
7.100220	10.035400	-1.899805
7.075195	10.016479	-2.169131
7.050171	10.010376	-2.246051
7.025146	9.959106	-2.001642
7.000122	9.940186	-2.155481
6.975098	9.927368	-2.182565
6.950073	9.901733	-2.169131
6.925049	9.863892	-2.331854
6.900024	9.831543	-2.130563
6.875000	9.831543	-2.196216
6.849976	9.819336	-2.286786
6.824951	9.799805	-2.325137
6.799927	9.755249	-2.098929
6.774902	9.717407	-2.137497
6.749878	9.691772	-2.017459
6.724854	9.678955	-2.345505
6.699829	9.634399	-2.232401
6.674805	9.615479	-1.997092
6.649780	9.602661	-2.049094
6.624756	9.577026	-2.126013
6.599731	9.583130	-1.994925
6.574707	9.500732	-2.137497
6.550293	9.487915	-2.135114
6.525269	9.475098	-2.105646
6.500244	9.436646	-2.083112
6.475220	9.404907	-2.024393
6.450195	9.417725	-2.098929
6.425171	9.379272	-2.069461
6.400146	9.328613	-2.126013
6.375122	9.328613	-2.074011
6.350098	9.277344	-2.117130
6.325073	9.290161	-2.250601
6.300049	9.219971	-2.212033
6.275024	9.232788	-2.017459
6.250000	9.207153	-1.908905
6.224976	9.169312	-2.083112
6.199951	9.130859	-2.121680
6.174927	9.105225	-2.033276
6.149902	9.093018	-1.983658
6.124878	9.073486	-2.130563
6.099854	9.041748	-2.078561
6.074829	9.028931	-2.019843
6.049805	8.984375	-2.078561
6.024780	8.978271	-2.119296
5.999756	8.933716	-2.144214
5.974731	8.927002	-2.157864
5.949707	8.876343	-2.155481
5.925293	8.876343	-2.171298
5.900269	8.863525	-2.223300
5.875244	8.825073	-2.205316
5.850220	8.793335	-2.212033
5.825195	8.787231	-2.216583
5.800171	8.735962	-2.212033
5.775146	8.748779	-2.291119
5.750122	8.678589	-2.065128
5.725098	8.691406	-2.169131
5.700073	8.652954	-2.302603
5.675049	8.634033	-2.153314
5.650024	8.595581	-2.184949
5.625000	8.595581	-2.037827
5.599976	8.576660	-2.306937
5.574951	8.557739	-2.325137
5.549927	8.513184	-2.180399
5.524902	8.481445	-1.994925
5.499878	8.455811	-2.069461
5.474854	8.417358	-2.103479
5.449829	8.379517	-2.275302
5.424805	8.372803	-2.074011
5.399780	8.353882	-2.194049
5.374756	8.309326	-2.273135
5.349731	8.315430	-2.202933
5.324707	8.289795	-2.132947
5.300293	8.251953	-2.189499
5.275269	8.251953	-2.128397
5.250244	8.213501	-2.266418
5.225220	8.187866	-2.128397
5.200195	8.150024	-2.234567
5.175171	8.124390	-2.365872
5.150146	8.092651	-2.144214
5.125122	8.060913	-2.067294
5.100098	8.041382	-2.146381
5.075073	8.009644	-2.252768
5.050049	7.984009	-2.320587
5.025024	7.990723	-2.178015
5.000000	7.946167	-2.087662
4.974976	7.933350	-2.252768
4.949951	7.901611	-2.347672
4.924927	7.863159	-2.279852
4.899902	7.850342	-2.169131
4.874878	7.831421	-2.031110
4.849854	7.805786	-2.334238
4.824829	7.780151	-2.309320
4.799805	7.767334	-2.198383
4.774780	7.742310	-2.230234
4.749756	7.697754	-2.336404
4.724731	7.678223	-2.236951
4.699707	7.653198	-2.164581
4.675293	7.614746	-2.243668
4.650269	7.608643	-2.413324
4.625244	7.601929	-2.300220
4.600220	7.525635	-2.126013
4.575195	7.512817	-2.259485
4.550171	7.506104	-2.261868
4.525146	7.481079	-2.166748
4.500122	7.455444	-2.178015
4.475098	7.416992	-2.040210
4.450073	7.391968	-2.286786
4.425049	7.372437	-2.223300
4.400024	7.385254	-2.128397
4.375000	7.277222	-2.035660
4.349976	7.302246	-2.157864
4.324951	7.257690	-2.112579
4.299927	7.270508	-2.350055
4.274902	7.219849	-2.135114
4.249878	7.232666	-2.173682
4.224854	7.181396	-2.298053
4.199829	7.149658	-2.191666
4.174805	7.124023	-2.196216
4.149780	7.117920	-2.212033
4.124756	7.079468	-2.200766
4.099731	7.060547	-2.322971
4.074707	7.034912	-2.202933
4.050293	7.022095	-2.216583
4.025269	6.990356	-2.282236
4.000244	6.964722	-2.286786
3.975220	6.939697	-2.114746
3.950195	6.888428	-2.144214
3.925171	6.869507	-2.180399
3.900146	6.849976	-2.207483
3.875122	6.818237	-2.212033
3.850098	6.786499	-2.037827
3.825073	6.780396	-2.114746
3.800049	6.773682	-2.257318
3.775024	6.729126	-2.114746
3.750000	6.703491	-2.230234
3.724976	6.684570	-2.198383
3.699951	6.665649	-2.397507
3.674927	6.621094	-2.388406
3.649902	6.582642	-2.252768
3.624878	6.588745	-2.026559
3.599854	6.557007	-2.230234
3.574829	6.538086	-2.132947
3.549805	6.512451	-2.318420
3.524780	6.493530	-2.076395
3.499756	6.436157	-2.196216
3.474731	6.404419	-2.153314
3.449707	6.384888	-2.146381
3.425293	6.365967	-2.225684
3.400269	6.378784	-2.119296
3.375244	6.327515	-2.096762
3.350220	6.308594	-2.239117
3.325195	6.257935	-2.040210
3.300171	6.251221	-2.234567
3.275146	6.225586	-2.248218
3.250122	6.187744	-2.148764
3.225098	6.187744	-2.112579
3.200073	6.156006	-2.187115
3.175049	6.149292	-2.252768
3.150024	6.091919	-2.311487
3.125000	6.060181	-2.232401
3.099976	6.047363	-2.094379
3.074951	6.034546	-2.173682
3.049927	6.009521	-2.352222
3.024902	5.989990	-2.234567
2.999878	5.958252	-2.209866
2.974854	5.894775	-2.067294
2.949829	5.907593	-2.171298
2.924805	5.894775	-2.361322
2.899780	5.824585	-2.096762
2.874756	5.824585	-1.979108
2.849731	5.786133	-2.037827
2.824707	5.760498	-2.083112
2.800293	5.754395	-2.230234
2.775269	5.722656	-2.101312
2.750244	5.671387	-2.282236
2.725220	5.703735	-2.304770
2.700195	5.652466	-2.214417
2.675171	5.626831	-2.225684
2.650146	5.576172	-2.252768
2.625122	5.569458	-2.234567
2.600098	5.556641	-2.309320
2.575073	5.524902	-2.182565
2.550049	5.505981	-2.184949
2.525024	5.467529	-2.469876
2.500000	5.422974	-2.286786
2.474976	5.448608	-2.250601
2.449951	5.404053	-2.178015
2.424927	5.378418	-2.236951
2.399902	5.333862	-2.386240
2.374878	5.333862	-2.205316
2.349854	5.283203	-2.010742
2.324829	5.225830	-2.112579
2.299805	5.270386	-2.334238
2.274780	5.206299	-2.162198
2.249756	5.181274	-2.069461
2.224731	5.181274	-2.062744
2.199707	5.136719	-2.275302
2.175293	5.142822	-2.331854
2.150269	5.098267	-2.223300
2.125244	5.085449	-2.270752
2.100220	5.028076	-2.230234
2.075195	5.002441	-2.232401
2.050171	5.021973	-2.302603
2.025146	4.970703	-2.254935
2.000122	4.957886	-2.178015
1.975098	4.913330	-2.268585
1.950073	4.913330	-2.205316
1.925049	4.862671	-2.171298
1.900024	4.837036	-2.243668
1.875000	4.837036	-2.180399
1.849976	4.779663	-2.221133
1.824951	4.760742	-2.098929
1.799927	4.722290	-2.246051
1.774902	4.728394	-2.306937
1.749878	4.703369	-2.350055
1.724854	4.658813	-2.270752
1.699829	4.645996	-2.248218
1.674805	4.639282	-2.336404
1.649780	4.620361	-2.535529
1.624756	4.562988	-2.205316
1.599731	4.556885	-2.146381
1.574707	4.518433	-2.311487
1.550293	4.512329	-2.320587
1.525269	4.486694	-2.264035
1.500244	4.429321	-2.105646
1.475220	4.429321	-2.101312
1.450195	4.390869	-2.291119
1.425171	4.353027	-2.288953
1.400146	4.327393	-2.056027
1.375122	4.333496	-2.065128
1.350098	4.301758	-2.171298
1.325073	4.257202	-2.123846
1.300049	4.238281	-2.194049
1.275024	4.231567	-2.141830
1.250000	4.212646	-2.135114
1.224976	4.187012	-2.293503
1.199951	4.174194	-2.282236
1.174927	4.123535	-2.254935
1.149902	4.097900	-2.388406
1.124878	4.085083	-2.286786
1.099854	4.047241	-2.298053
1.074829	4.040527	-2.150931
1.049805	4.002686	-2.270752
1.024780	3.951416	-2.302603
0.999756	3.945312	-2.266418
0.974731	3.925781	-2.200766
0.949707	3.894043	-2.164581
0.925293	3.894043	-2.345505
0.900269	3.862305	-2.266418
0.875244	3.823853	-2.180399
0.850220	3.804932	-2.065128
0.825195	3.766479	-2.160031
0.800171	3.753662	-2.264035
0.775146	3.721924	-2.175848
0.750122	3.709106	-2.202933
0.725098	3.684082	-2.065128
0.700073	3.651733	-2.300220
0.675049	3.639526	-2.449509
0.650024	3.607178	-2.345505
0.625000	3.588257	-2.264035
0.599976	3.537598	-2.205316
0.574951	3.543701	-2.309320
0.549927	3.499146	-2.395340
0.524902	3.473511	-2.399673
0.499878	3.441772	-2.160031
0.474854	3.410034	-2.270752
0.449829	3.403320	-2.214417
0.424805	3.371582	-2.132947
0.399780	3.358765	-2.202933
0.374756	3.314209	-2.230234
0.349731	3.301392	-2.198383
0.324707	3.256836	-2.300220
0.300293	3.250732	-2.049094
0.275269	3.231812	-2.257318
0.250244	3.218994	-2.291119
0.225220	3.167725	-2.132947
0.200195	3.129883	-2.250601
0.175171	3.123169	-2.239117
0.150146	3.104248	-2.386240
0.125122	3.091431	-2.444958
0.100098	3.046875	-2.223300
0.075073	3.034058	-2.178015
0.050049	3.002319	-2.316037
0.025024	2.963867	-2.399673
0.000000	2.957764	-2.236951
0.000000	2.951050	-2.207483
0.000000	2.970581	-2.198383
0.000000	2.957764	-2.334238
0.000000	2.938232	-2.216583
0.000000	2.963867	-2.096762
0.000000	2.913208	-2.046927
0.000000	2.906494	-2.132947
0.000000	2.919312	-2.044760
0.000000	2.893677	-2.221133
0.000000	2.861938	-2.044760
0.000000	2.861938	-2.153314
0.000000	2.849121	-2.105646
0.000000	2.861938	-2.083112
0.000000	2.849121	-2.175848
0.000000	2.830200	-2.180399
0.000000	2.843018	-2.155481
0.000000	2.798462	-2.363489
0.000000	2.791748	-2.218750
0.000000	2.798462	-2.399673
0.000000	2.778931	-2.431525
0.000000	2.772827	-2.248218
0.000000	2.747192	-2.178015
0.000000	2.760010	-2.254935
0.000000	2.741089	-2.338788
0.000000	2.760010	-2.325137
0.000000	2.741089	-2.207483
0.000000	2.721558	-2.232401
0.000000	2.721558	-2.230234
0.000000	2.677002	-2.277686
0.000000	2.683716	-2.080945
0.000000	2.696533	-2.139664
0.000000	2.670898	-2.033276
0.000000	2.651978	-2.209866
0.000000	2.658081	-2.160031
0.000000	2.645264	-2.033276
0.000000	2.639160	-2.012909
0.000000	2.639160	-2.105646
0.000000	2.607422	-2.225684
0.000000	2.645264	-2.306937
0.000000	2.594604	-2.325137
0.000000	2.600708	-2.313870
0.000000	2.575073	-2.139664
0.000000	2.581787	-2.087662
0.000000	2.524414	-2.279852
0.000000	2.550049	-2.153314
0.000000	2.550049	-2.132947
0.000000	2.543335	-2.218750
0.000000	2.543335	-2.146381
0.000000	2.511597	-2.300220
0.000000	2.537231	-2.354605
0.000000	2.505493	-2.184949
0.000000	2.498779	-2.094379
0.000000	2.485962	-2.087662
0.000000	2.479858	-2.164581
0.000000	2.492676	-2.327304
0.000000	2.479858	-2.103479
0.000000	2.454224	-2.101312
0.000000	2.460937	-2.392957
0.000000	2.441406	-2.469876
0.000000	2.415771	-2.361322
0.000000	2.428589	-2.322971
0.000000	2.409668	-2.298053
0.000000	2.396851	-2.426974
0.000000	2.403564	-2.356772
0.000000	2.377930	-2.162198
0.000000	2.371216	-2.128397
0.000000	2.371216	-2.105646
0.000000	2.352295	-2.153314
0.000000	2.371216	-2.128397
0.000000	2.365112	-2.182565
0.000000	2.365112	-2.250601
0.000000	2.358398	-2.286786
0.000000	2.326660	-2.135114
0.000000	2.320557	-2.046927
0.000000	2.313843	-2.169131
0.000000	2.339478	-2.175848
0.000000	2.301636	-2.275302
0.000000	2.276001	-2.216583
0.000000	2.313843	-2.352222
0.000000	2.288818	-2.512778
0.000000	2.282104	-2.284402
0.000000	2.276001	-2.273135
0.000000	2.269287	-2.230234
0.000000	2.231445	-2.241501
0.000000	2.224731	-2.449509
0.000000	2.199707	-2.157864
0.000000	2.211914	-2.108029
0.000000	2.211914	-2.243668
0.000000	2.205811	-2.311487
0.000000	2.224731	-2.128397
0.000000	2.192993	-2.259485
0.000000	2.186890	-2.148764
0.000000	2.205811	-2.275302
0.000000	2.180176	-2.261868
0.000000	2.148437	-2.196216
0.000000	2.142334	-2.130563
0.000000	2.148437	-2.200766
0.000000	2.174072	-2.246051
0.000000	2.135620	-2.347672
0.000000	2.122803	-2.270752
0.000000	2.078247	-2.123846
0.000000	2.109985	-2.390790
0.000000	2.097778	-2.230234
0.000000	2.103882	-2.214417
0.000000	2.078247	-2.239117
0.000000	2.072144	-2.160031
0.000000	2.072144	-2.189499
0.000000	2.065430	-2.071844
0.000000	2.052612	-2.194049
0.000000	2.072144	-2.304770
0.000000	2.033691	-2.209866
0.000000	2.027588	-2.117130
0.000000	2.040405	-2.137497
0.000000	2.020874	-2.191666
0.000000	2.033691	-2.420041
0.000000	2.020874	-2.148764
0.000000	2.008057	-2.114746
0.000000	1.970215	-2.306937
0.000000	1.989136	-2.356772
0.000000	1.983032	-2.114746
0.000000	1.983032	-2.103479
0.000000	1.983032	-2.076395
0.000000	1.963501	-2.322971
0.000000	1.970215	-2.359155
0.000000	1.931763	-2.275302
0.000000	1.957397	-2.236951
0.000000	1.925659	-2.169131
0.000000	1.931763	-2.083112
0.000000	1.925659	-2.454059
0.000000	1.906128	-2.216583
0.000000	1.912842	-2.178015
0.000000	1.912842	-2.298053
0.000000	1.900024	-2.205316
0.000000	1.893921	-2.035660
0.000000	1.906128	-2.230234
0.000000	1.855469	-2.150931
0.000000	1.868286	-2.198383
0.000000	1.855469	-2.067294
0.000000	1.874390	-2.182565
0.000000	1.836548	-2.257318
0.000000	1.842651	-2.173682
0.000000	1.829834	-2.083112
0.000000	1.823730	-2.155481
0.000000	1.823730	-2.243668
0.000000	1.829834	-2.390790
0.000000	1.810913	-2.202933
0.000000	1.829834	-2.098929
0.000000	1.823730	-2.180399
0.000000	1.791992	-2.386240
0.000000	1.804199	-2.205316
0.000000	1.798096	-2.187115
0.000000	1.772461	-2.042377
0.000000	1.779175	-2.347672
0.000000	1.779175	-2.166748
0.000000	1.772461	-2.051477
0.000000	1.753540	-2.234567
0.000000	1.721802	-2.230234
0.000000	1.746826	-2.089828
0.000000	1.727905	-2.137497
0.000000	1.727905	-2.069461
0.000000	1.721802	-2.171298
0.000000	1.708984	-2.214417
0.000000	1.708984	-2.087662
0.000000	1.696167	-2.112579
0.000000	1.696167	-2.209866
0.000000	1.677246	-2.126013
0.000000	1.683350	-2.291119
0.000000	1.677246	-2.234567
0.000000	1.677246	-2.171298
0.000000	1.664429	-2.365872
0.000000	1.651611	-2.212033
0.000000	1.657715	-2.019843
0.000000	1.638794	-2.144214
0.000000	1.632690	-2.150931
0.000000	1.644897	-2.356772
