FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
101.933594	101.898193	-0.048401
101.866455	101.815186	-0.049377
101.799927	101.757812	-0.049377
101.733398	101.687622	-0.050964
101.666870	101.624146	-0.049377
101.599731	101.553955	-0.053528
101.533203	101.470947	-0.050964
101.466675	101.426392	-0.055115
101.400146	101.343384	-0.052246
101.333618	101.267090	-0.051605
101.266479	101.216431	-0.051270
101.199951	101.165161	-0.050964
101.133423	101.101685	-0.050964
101.066895	101.012573	-0.051270
100.999756	100.935669	-0.050323
100.933228	100.878296	-0.051910
100.866699	100.802002	-0.047455
100.800171	100.744629	-0.049377
100.733032	100.674438	-0.047455
100.666504	100.604858	-0.050018
100.599976	100.547485	-0.050659
100.533447	100.490112	-0.050659
100.466919	100.401001	-0.047150
100.399780	100.343628	-0.050659
100.333252	100.286255	-0.050964
100.266724	100.203247	-0.050964
100.200195	100.151978	-0.051270
100.133057	100.082397	-0.051605
100.066528	100.005493	-0.050659
100.000000	99.948120	-0.049377
99.933472	99.884644	-0.049377
99.866943	99.801636	-0.050659
99.799805	99.757080	-0.049683
99.733276	99.687500	-0.049377
99.666748	99.604492	-0.047150
99.600220	99.547119	-0.047455
99.533081	99.470825	-0.048401
99.466553	99.432373	-0.048096
99.400024	99.343262	-0.050018
99.333496	99.279175	-0.050964
99.266968	99.209595	-0.046814
99.199829	99.152222	-0.051910
99.133301	99.075317	-0.050659
99.066772	99.005737	-0.049042
99.000244	98.935547	-0.050323
98.933105	98.903809	-0.050323
98.866577	98.814087	-0.050964
98.800049	98.744507	-0.048096
98.733521	98.687134	-0.050964
98.666382	98.616943	-0.047150
98.599854	98.540649	-0.046814
98.533325	98.476562	-0.049377
98.466797	98.425903	-0.046509
98.400269	98.355713	-0.046814
98.333130	98.298340	-0.048737
98.266602	98.228149	-0.049042
98.200073	98.132935	-0.049377
98.133545	98.075562	-0.046814
98.066406	98.005371	-0.049042
97.999878	97.947998	-0.050018
97.933350	97.871704	-0.047791
97.866821	97.827148	-0.050659
97.800293	97.763062	-0.048096
97.733154	97.667847	-0.048401
97.666626	97.616577	-0.048096
97.600098	97.559204	-0.047791
97.533569	97.482910	-0.049683
97.466431	97.419434	-0.046509
97.399902	97.355347	-0.049042
97.333374	97.279053	-0.047150
97.266846	97.208862	-0.045563
97.199707	97.138672	-0.046173
97.133179	97.068481	-0.048401
97.066650	97.030640	-0.050323
97.000122	96.954346	-0.048401
96.933594	96.890259	-0.047150
96.866455	96.807251	-0.049042
96.799927	96.750488	-0.046814
96.733398	96.686401	-0.048401
96.666870	96.635742	-0.048737
96.599731	96.546631	-0.048737
96.533203	96.495361	-0.047150
96.466675	96.425171	-0.047455
96.400146	96.329956	-0.046509
96.333618	96.278687	-0.045563
96.266479	96.221313	-0.046814
96.199951	96.157837	-0.047455
96.133423	96.093750	-0.047150
96.066895	96.017456	-0.046509
95.999756	95.953979	-0.047455
95.933228	95.877686	-0.047455
95.866699	95.832520	-0.046509
95.800171	95.750122	-0.046814
95.733032	95.686035	-0.046814
95.666504	95.609741	-0.048401
95.599976	95.565186	-0.047455
95.533447	95.482178	-0.044586
95.466919	95.418701	-0.046814
95.399780	95.355225	-0.048401
95.333252	95.285034	-0.047455
95.266724	95.220947	-0.047150
95.200195	95.151367	-0.044922
95.133057	95.074463	-0.046509
95.066528	95.017090	-0.046814
95.000000	94.947510	-0.046173
94.933472	94.896240	-0.045868
94.866943	94.813232	-0.047455
94.799805	94.743652	-0.045868
94.733276	94.673462	-0.047791
94.666748	94.628906	-0.045868
94.600220	94.552002	-0.050323
94.533081	94.488525	-0.045563
94.466553	94.399414	-0.046814
94.400024	94.354858	-0.045563
94.333496	94.290771	-0.046814
94.266968	94.214478	-0.043640
94.199829	94.163818	-0.047791
94.133301	94.080811	-0.044281
94.066772	94.017334	-0.044281
94.000244	93.934326	-0.043945
93.933105	93.889771	-0.044922
93.866577	93.800659	-0.044922
93.800049	93.749390	-0.047791
93.733521	93.685913	-0.046173
93.666382	93.609619	-0.046173
93.599854	93.552246	-0.045868
93.533325	93.482056	-0.046509
93.466797	93.399048	-0.044922
93.400269	93.354492	-0.046509
93.333130	93.284302	-0.044281
93.266602	93.214111	-0.047150
93.200073	93.144531	-0.044922
93.133545	93.074341	-0.044922
93.066406	93.010254	-0.043945
92.999878	92.946777	-0.045868
92.933350	92.883301	-0.044281
92.866821	92.819214	-0.044281
92.800293	92.749023	-0.043640
92.733154	92.659912	-0.044922
92.666626	92.622070	-0.046814
92.600098	92.570801	-0.046814
92.533569	92.475586	-0.043640
92.466431	92.437134	-0.045227
92.399902	92.366943	-0.043640
92.333374	92.290649	-0.045868
92.266846	92.214355	-0.044586
92.199707	92.156982	-0.045227
92.133179	92.092896	-0.044586
92.066650	92.016602	-0.044922
92.000122	91.953125	-0.043304
91.933594	91.889038	-0.046173
91.866455	91.838379	-0.044586
91.799927	91.749268	-0.045868
91.733398	91.679077	-0.045563
91.666870	91.634521	-0.043640
91.599731	91.551514	-0.043945
91.533203	91.500854	-0.046509
91.466675	91.430664	-0.044586
91.400146	91.366577	-0.045227
91.333618	91.296997	-0.043640
91.266479	91.251831	-0.045563
91.199951	91.162720	-0.044281
91.133423	91.093140	-0.043304
91.066895	91.016235	-0.043304
90.999756	90.952759	-0.047455
90.933228	90.882568	-0.043640
90.866699	90.831909	-0.043304
90.800171	90.755005	-0.041718
90.733032	90.691528	-0.042694
90.666504	90.621338	-0.043304
90.599976	90.563965	-0.044922
90.533447	90.493774	-0.046509
90.466919	90.423584	-0.044922
90.399780	90.366821	-0.044922
90.333252	90.296631	-0.046509
90.266724	90.226440	-0.042694
90.200195	90.162964	-0.044281
90.133057	90.086060	-0.042358
90.066528	90.022583	-0.042358
90.000000	89.952393	-0.042053
89.933472	89.882202	-0.041718
89.866943	89.812012	-0.041412
89.799805	89.748535	-0.039825
89.733276	89.697876	-0.041718
89.666748	89.608154	-0.042694
89.600220	89.544678	-0.041077
89.533081	89.512939	-0.044586
89.466553	89.429932	-0.042999
89.400024	89.340820	-0.046173
89.333496	89.302368	-0.043945
89.266968	89.244995	-0.043945
89.199829	89.162598	-0.044281
89.133301	89.111328	-0.043945
89.066772	89.035034	-0.041718
89.000244	88.964844	-0.044586
88.933105	88.888550	-0.041718
88.866577	88.831177	-0.042694
88.800049	88.760986	-0.041077
88.733521	88.697510	-0.041718
88.666382	88.621216	-0.041077
88.599854	88.557129	-0.042053
88.533325	88.506470	-0.045227
88.466797	88.410645	-0.041412
88.400269	88.359985	-0.040466
88.333130	88.295898	-0.043304
88.266602	88.206787	-0.043945
88.200073	88.162231	-0.043945
88.133545	88.098755	-0.042694
88.066406	88.021851	-0.042999
87.999878	87.971191	-0.042358
87.933350	87.882080	-0.042694
87.866821	87.830811	-0.043304
87.800293	87.767334	-0.041412
87.733154	87.697144	-0.041718
87.666626	87.614136	-0.042358
87.600098	87.556763	-0.040131
87.533569	87.487183	-0.038208
87.466431	87.410278	-0.042053
87.399902	87.359619	-0.041412
87.333374	87.283325	-0.042694
87.266846	87.219238	-0.042053
87.199707	87.161865	-0.039490
87.133179	87.085571	-0.042694
87.066650	87.028198	-0.042694
87.000122	86.958008	-0.042694
86.933594	86.900635	-0.044281
86.866455	86.830444	-0.043304
86.799927	86.748047	-0.042694
86.733398	86.703491	-0.041412
86.666870	86.633301	-0.043945
86.599731	86.563110	-0.040771
86.533203	86.505737	-0.041412
86.466675	86.422729	-0.041077
86.400146	86.353149	-0.040131
86.333618	86.301880	-0.040771
86.266479	86.231689	-0.041077
86.199951	86.155396	-0.039490
86.133423	86.085205	-0.041718
86.066895	86.040649	-0.042053
85.999756	85.964355	-0.040466
85.933228	85.900269	-0.042694
85.866699	85.836792	-0.041718
85.800171	85.773315	-0.041412
85.733032	85.696411	-0.040771
85.666504	85.626831	-0.042053
85.599976	85.569458	-0.042694
85.533447	85.518188	-0.040131
85.466919	85.416260	-0.041077
85.399780	85.346069	-0.038208
85.333252	85.269775	-0.039490
85.266724	85.231323	-0.040466
85.200195	85.161743	-0.037598
85.133057	85.084839	-0.038544
85.066528	85.034180	-0.039490
85.000000	84.963989	-0.041412
84.933472	84.880981	-0.042053
84.866943	84.823608	-0.039185
84.799805	84.779053	-0.040466
84.733276	84.709473	-0.039185
84.666748	84.619751	-0.040466
84.600220	84.569092	-0.040771
84.533081	84.486084	-0.039185
84.466553	84.415894	-0.040131
84.400024	84.358521	-0.039825
84.333496	84.295044	-0.039490
84.266968	84.224854	-0.040466
84.199829	84.154663	-0.038544
84.133301	84.091187	-0.040131
84.066772	84.040527	-0.040771
84.000244	83.944702	-0.038544
83.933105	83.887329	-0.039185
83.866577	83.817139	-0.040466
83.800049	83.759766	-0.040466
83.733521	83.696289	-0.040466
83.666382	83.626099	-0.040131
83.599854	83.568726	-0.040771
83.533325	83.498535	-0.038208
83.466797	83.428345	-0.036316
83.400269	83.358765	-0.039490
83.333130	83.281860	-0.041077
83.266602	83.224487	-0.039825
83.200073	83.161011	-0.038544
83.133545	83.090820	-0.036621
83.066406	83.046265	-0.036957
82.999878	82.976074	-0.039490
82.933350	82.899780	-0.041412
82.866821	82.829590	-0.037903
82.800293	82.772217	-0.040131
82.733154	82.695923	-0.038849
82.666626	82.619629	-0.039490
82.600098	82.555542	-0.038208
82.533569	82.504883	-0.038544
82.466431	82.434692	-0.037598
82.399902	82.371216	-0.038544
82.333374	82.282104	-0.037903
82.266846	82.237549	-0.042358
82.199707	82.160645	-0.036621
82.133179	82.116089	-0.038849
82.066650	82.026978	-0.038849
82.000122	81.950684	-0.038544
81.933594	81.912231	-0.036621
81.866455	81.817017	-0.037262
81.799927	81.759644	-0.038208
81.733398	81.695557	-0.038544
81.666870	81.613159	-0.038849
81.599731	81.561890	-0.040131
81.533203	81.491699	-0.036957
81.466675	81.428223	-0.037598
81.400146	81.351929	-0.038208
81.333618	81.287842	-0.040131
81.266479	81.230469	-0.035980
81.199951	81.148071	-0.038849
81.133423	81.090698	-0.037262
81.066895	81.013794	-0.036621
80.999756	80.937500	-0.035675
80.933228	80.886841	-0.038849
80.866699	80.809937	-0.036316
80.800171	80.765381	-0.036621
80.733032	80.695801	-0.037598
80.666504	80.631714	-0.038544
80.599976	80.561523	-0.039490
80.533447	80.510864	-0.040131
80.466919	80.421753	-0.038544
80.399780	80.357666	-0.036957
80.333252	80.281372	-0.036621
80.266724	80.217896	-0.038544
80.200195	80.153809	-0.037903
80.133057	80.090332	-0.037262
80.066528	80.026855	-0.035980
80.000000	79.949951	-0.039185
79.933472	79.886475	-0.035980
79.866943	79.822388	-0.036316
79.799805	79.765625	-0.036316
79.733276	79.688721	-0.036621
79.666748	79.625244	-0.035675
79.600220	79.573975	-0.036957
79.533081	79.472046	-0.036957
79.466553	79.408569	-0.035980
79.400024	79.364014	-0.038208
79.333496	79.287720	-0.038849
79.266968	79.210815	-0.035675
79.199829	79.147339	-0.037598
79.133301	79.083862	-0.036316
79.066772	79.019775	-0.036621
79.000244	78.943481	-0.034729
78.933105	78.892822	-0.036957
78.866577	78.828735	-0.035339
78.800049	78.739624	-0.035339
78.733521	78.669434	-0.034088
78.666382	78.624878	-0.036621
78.599854	78.554687	-0.033447
78.533325	78.484497	-0.038208
78.466797	78.402100	-0.036316
78.400269	78.331909	-0.037262
78.333130	78.300171	-0.039185
78.266602	78.217163	-0.038544
78.200073	78.153687	-0.036957
78.133545	78.076782	-0.037262
78.066406	78.007202	-0.035675
77.999878	77.943115	-0.036316
77.933350	77.892456	-0.034088
77.866821	77.815552	-0.036316
77.800293	77.752075	-0.033752
77.733154	77.675781	-0.034393
77.666626	77.605591	-0.033752
77.600098	77.542114	-0.035339
77.533569	77.471924	-0.033447
77.466431	77.401733	-0.034729
77.399902	77.363281	-0.034088
77.333374	77.299805	-0.040771
77.266846	77.216797	-0.035980
77.199707	77.153320	-0.037262
77.133179	77.083130	-0.035034
77.066650	76.994019	-0.035980
77.000122	76.949463	-0.034729
76.933594	76.885986	-0.035980
76.866455	76.802979	-0.034393
76.799927	76.732788	-0.035980
76.733398	76.681519	-0.034729
76.666870	76.624756	-0.035980
76.599731	76.547852	-0.032501
76.533203	76.471558	-0.034729
76.466675	76.420898	-0.034393
76.400146	76.343994	-0.035339
76.333618	76.280518	-0.032501
76.266479	76.229248	-0.035675
76.199951	76.159668	-0.034393
76.133423	76.076660	-0.036621
76.066895	76.012573	-0.035339
75.999756	75.961914	-0.035675
75.933228	75.885620	-0.036316
75.866699	75.834351	-0.035675
75.800171	75.745239	-0.034729
75.733032	75.687866	-0.035980
75.666504	75.611572	-0.033752
75.599976	75.554199	-0.035980
75.533447	75.484009	-0.032501
75.466919	75.426636	-0.034729
75.399780	75.363159	-0.030884
75.333252	75.274048	-0.033447
75.266724	75.222778	-0.032806
75.200195	75.146484	-0.034393
75.133057	75.089111	-0.033752
75.066528	75.018921	-0.035980
75.000000	74.961548	-0.032806
74.933472	74.891357	-0.034729
74.866943	74.808960	-0.033752
74.799805	74.751587	-0.033112
74.733276	74.694214	-0.032501
74.666748	74.617920	-0.034393
74.600220	74.547729	-0.034393
74.533081	74.496460	-0.034088
74.466553	74.420166	-0.033752
74.400024	74.368896	-0.034088
74.333496	74.279785	-0.032501
74.266968	74.222412	-0.034088
74.199829	74.140015	-0.033447
74.133301	74.069824	-0.033447
74.066772	74.018555	-0.034393
74.000244	73.942261	-0.035980
73.933105	73.872070	-0.033752
73.866577	73.808594	-0.034088
73.800049	73.757324	-0.032166
73.733521	73.687744	-0.035339
73.666382	73.617554	-0.032501
73.599854	73.547363	-0.034729
73.533325	73.489990	-0.032166
73.466797	73.419800	-0.031525
73.400269	73.362427	-0.032501
73.333130	73.280029	-0.031525
73.266602	73.209839	-0.035034
73.200073	73.145752	-0.035034
73.133545	73.076172	-0.031219
73.066406	73.031006	-0.031219
72.999878	72.967529	-0.031219
72.933350	72.884521	-0.033752
72.866821	72.827148	-0.033447
72.800293	72.750854	-0.034393
72.733154	72.687378	-0.031525
72.666626	72.630005	-0.031860
72.600098	72.559814	-0.032806
72.533569	72.496338	-0.031860
72.466431	72.432251	-0.030243
72.399902	72.349854	-0.033447
72.333374	72.285767	-0.031860
72.266846	72.235107	-0.033752
72.199707	72.145996	-0.031219
72.133179	72.094727	-0.032166
72.066650	72.018433	-0.030579
72.000122	71.954346	-0.034088
71.933594	71.896973	-0.031860
71.866455	71.801758	-0.030579
71.799927	71.757202	-0.031860
71.733398	71.699829	-0.033447
71.666870	71.610718	-0.030579
71.599731	71.553345	-0.032501
71.533203	71.477051	-0.030579
71.466675	71.419678	-0.032166
71.400146	71.349487	-0.029938
71.333618	71.279297	-0.032166
71.266479	71.209106	-0.030579
71.199951	71.145630	-0.032501
71.133423	71.081543	-0.031860
71.066895	71.018066	-0.030579
70.999756	70.954590	-0.032166
70.933228	70.877686	-0.031860
70.866699	70.814209	-0.030884
70.800171	70.744019	-0.031525
70.733032	70.680542	-0.031860
70.666504	70.616455	-0.030579
70.599976	70.565796	-0.030884
70.533447	70.489502	-0.032501
70.466919	70.425415	-0.030884
70.399780	70.355225	-0.032501
70.333252	70.278931	-0.030884
70.266724	70.215454	-0.029633
70.200195	70.158081	-0.030579
70.133057	70.075073	-0.029938
70.066528	70.017700	-0.029633
70.000000	69.954224	-0.030884
69.933472	69.877930	-0.029297
69.866943	69.807739	-0.028992
69.799805	69.763184	-0.029938
69.733276	69.692993	-0.031219
69.666748	69.629517	-0.034393
69.600220	69.559326	-0.032501
69.533081	69.495239	-0.033447
69.466553	69.412842	-0.030579
69.400024	69.361572	-0.030579
69.333496	69.285278	-0.031525
69.266968	69.215088	-0.029938
69.199829	69.138794	-0.029633
69.133301	69.081421	-0.030579
69.066772	69.024048	-0.029633
69.000244	68.953857	-0.031525
68.933105	68.877563	-0.027710
68.866577	68.820190	-0.028656
68.800049	68.743896	-0.031525
68.733521	68.673706	-0.029938
68.666382	68.622437	-0.029297
68.599854	68.558960	-0.029297
68.533325	68.495483	-0.031525
68.466797	68.431396	-0.030579
68.400269	68.348389	-0.030884
68.333130	68.297729	-0.032501
68.266602	68.234253	-0.025787
68.200073	68.144531	-0.031219
68.133545	68.093872	-0.031219
68.066406	68.010864	-0.028351
67.999878	67.960205	-0.029633
67.933350	67.883301	-0.028992
67.866821	67.838745	-0.028992
67.800293	67.762451	-0.028015
67.733154	67.692261	-0.027710
67.666626	67.628784	-0.030579
67.600098	67.552490	-0.026428
67.533569	67.501221	-0.028656
67.466431	67.412109	-0.028992
67.399902	67.367554	-0.030243
67.333374	67.284546	-0.030579
67.266846	67.221069	-0.031525
67.199707	67.163696	-0.030243
67.133179	67.093506	-0.029297
67.066650	67.004395	-0.028351
67.000122	66.953735	-0.029938
66.933594	66.889648	-0.028992
66.866455	66.826172	-0.027069
66.799927	66.755981	-0.029938
66.733398	66.679687	-0.028656
66.666870	66.602783	-0.026123
66.599731	66.558228	-0.026428
66.533203	66.488647	-0.026123
66.466675	66.418457	-0.028656
66.400146	66.361084	-0.028351
66.333618	66.303711	-0.031525
66.266479	66.233521	-0.028992
66.199951	66.150513	-0.029297
66.133423	66.105957	-0.029938
66.066895	66.023560	-0.031860
65.999756	65.972290	-0.028015
65.933228	65.895996	-0.029297
65.866699	65.831909	-0.028015
65.800171	65.762329	-0.027405
65.733032	65.711060	-0.026764
65.666504	65.640869	-0.028015
65.599976	65.577393	-0.027069
65.533447	65.494385	-0.028015
65.466919	65.443726	-0.027069
65.399780	65.354614	-0.028015
65.333252	65.303345	-0.025146
65.266724	65.245972	-0.030243
65.200195	65.162964	-0.027710
65.133057	65.099487	-0.028992
65.066528	65.029297	-0.026764
65.000000	64.971924	-0.028992
64.933472	64.889526	-0.028656
64.866943	64.825439	-0.027710
64.799805	64.768066	-0.026764
64.733276	64.704590	-0.029297
64.666748	64.634399	-0.027069
64.600220	64.558105	-0.028656
64.533081	64.487915	-0.025787
64.466553	64.424438	-0.028351
64.400024	64.385986	-0.026764
64.333496	64.309692	-0.025482
64.266968	64.232788	-0.025146
64.199829	64.163208	-0.026123
64.133301	64.099121	-0.026764
64.066772	64.028931	-0.027405
64.000244	63.971558	-0.027405
63.933105	63.908081	-0.025787
63.866577	63.831787	-0.026428
63.800049	63.767700	-0.027405
63.733521	63.678589	-0.024841
63.666382	63.627930	-0.026428
63.599854	63.563843	-0.027405
63.533325	63.506470	-0.027069
63.466797	63.417358	-0.027710
63.400269	63.359985	-0.027710
63.333130	63.302612	-0.024841
63.266602	63.245850	-0.027405
63.200073	63.175659	-0.025787
63.133545	63.098755	-0.027405
63.066406	63.029175	-0.025482
62.999878	62.977905	-0.025482
62.933350	62.875977	-0.027069
62.866821	62.844238	-0.027069
62.800293	62.799683	-0.028015
62.733154	62.703857	-0.025146
62.666626	62.633667	-0.023254
62.600098	62.564087	-0.026123
62.533569	62.506714	-0.026428
62.466431	62.423706	-0.025482
62.399902	62.372437	-0.027069
62.333374	62.290039	-0.026764
62.266846	62.232666	-0.024841
62.199707	62.162476	-0.025787
62.133179	62.098999	-0.025482
62.066650	62.047729	-0.024841
62.000122	61.958618	-0.025146
61.933594	61.901245	-0.027710
61.866455	61.837769	-0.025482
61.799927	61.741943	-0.024841
61.733398	61.691284	-0.024841
61.666870	61.627197	-0.024841
61.599731	61.576538	-0.024841
61.533203	61.499634	-0.024841
61.466675	61.430054	-0.024841
61.400146	61.359863	-0.027069
61.333618	61.295776	-0.022919
61.266479	61.239014	-0.024841
61.199951	61.168823	-0.023895
61.133423	61.111450	-0.027710
61.066895	61.041260	-0.025146
60.999756	60.964966	-0.023895
60.933228	60.894775	-0.023560
60.866699	60.856323	-0.025787
60.800171	60.773926	-0.027405
60.733032	60.697021	-0.027710
60.666504	60.633545	-0.023895
60.599976	60.570068	-0.025482
60.533447	60.493164	-0.027069
60.466919	60.435791	-0.023560
60.399780	60.378418	-0.024200
60.333252	60.302124	-0.023560
60.266724	60.244751	-0.024200
60.200195	60.168457	-0.024841
60.133057	60.098267	-0.024536
60.066528	60.034790	-0.026428
60.000000	59.964600	-0.021667
59.933472	59.907227	-0.024200
59.866943	59.849854	-0.022919
59.799805	59.766846	-0.024841
59.733276	59.729004	-0.024536
59.666748	59.627075	-0.025146
59.600220	59.562988	-0.024200
59.533081	59.512329	-0.025146
59.466553	59.448242	-0.022919
59.400024	59.384766	-0.024841
59.333496	59.314575	-0.024536
59.266968	59.251099	-0.022278
59.199829	59.180908	-0.025787
59.133301	59.104614	-0.024841
59.066772	59.040527	-0.023895
59.000244	58.970947	-0.022614
58.933105	58.900757	-0.023560
58.866577	58.836670	-0.021667
58.800049	58.773193	-0.021027
58.733521	58.690186	-0.024841
58.666382	58.645630	-0.022278
58.599854	58.582153	-0.021667
58.533325	58.505859	-0.024841
58.466797	58.441772	-0.025787
58.400269	58.365479	-0.023560
58.333130	58.314209	-0.024841
58.266602	58.218994	-0.021667
58.200073	58.180542	-0.022919
58.133545	58.104248	-0.023895
58.066406	58.040771	-0.024536
57.999878	57.970581	-0.021667
57.933350	57.900391	-0.022919
57.866821	57.843018	-0.022278
57.800293	57.779541	-0.022278
57.733154	57.728271	-0.020050
57.666626	57.645264	-0.022278
57.600098	57.575684	-0.021027
57.533569	57.498779	-0.023254
57.466431	57.448120	-0.023254
57.399902	57.384033	-0.023560
57.333374	57.301636	-0.022919
57.266846	57.244263	-0.023254
57.199707	57.155151	-0.023895
57.133179	57.110596	-0.023254
57.066650	57.033691	-0.021332
57.000122	56.976318	-0.021667
56.933594	56.912842	-0.021667
56.866455	56.823730	-0.021973
56.799927	56.779175	-0.021667
56.733398	56.702881	-0.022278
56.666870	56.645508	-0.021973
56.599731	56.568604	-0.021027
56.533203	56.511230	-0.019745
56.466675	56.434937	-0.026123
56.400146	56.384277	-0.020386
56.333618	56.307373	-0.023895
56.266479	56.256714	-0.021027
56.199951	56.180420	-0.022919
56.133423	56.129150	-0.021973
56.066895	56.052856	-0.023254
55.999756	55.976562	-0.020691
55.933228	55.919189	-0.021332
55.866699	55.848999	-0.022278
55.800171	55.797729	-0.022614
55.733032	55.702515	-0.021027
55.666504	55.651245	-0.021667
55.599976	55.568848	-0.019104
55.533447	55.511475	-0.020386
55.466919	55.454102	-0.020691
55.399780	55.383911	-0.020050
55.333252	55.307617	-0.020050
55.266724	55.243530	-0.021332
55.200195	55.186157	-0.021973
55.133057	55.109863	-0.024536
55.066528	55.026855	-0.021332
55.000000	54.982300	-0.021973
54.933472	54.906006	-0.019104
54.866943	54.835815	-0.021973
54.799805	54.772339	-0.021332
54.733276	54.708252	-0.021667
54.666748	54.657593	-0.020691
54.600220	54.561768	-0.020050
54.533081	54.517212	-0.021332
54.466553	54.453735	-0.021667
54.400024	54.377441	-0.018799
54.333496	54.307251	-0.019745
54.266968	54.255981	-0.020691
54.199829	54.179687	-0.021667
54.133301	54.103394	-0.019104
54.066772	54.033203	-0.022278
54.000244	53.982544	-0.020050
53.933105	53.918457	-0.020691
53.866577	53.854980	-0.020386
53.800049	53.784790	-0.021332
53.733521	53.721313	-0.021973
53.666382	53.663940	-0.020386
53.599854	53.587036	-0.020050
53.533325	53.504639	-0.020691
53.466797	53.440552	-0.019440
53.400269	53.370361	-0.021027
53.333130	53.319702	-0.018158
53.266602	53.236694	-0.020050
53.200073	53.186035	-0.019104
53.133545	53.103027	-0.020691
53.066406	53.039551	-0.019745
52.999878	52.988281	-0.019104
52.933350	52.899170	-0.018799
52.866821	52.848511	-0.024536
52.800293	52.771606	-0.019104
52.733154	52.701416	-0.020386
52.666626	52.644653	-0.017822
52.600098	52.567749	-0.020386
52.533569	52.523193	-0.020386
52.466431	52.453003	-0.020050
52.399902	52.376709	-0.022278
52.333374	52.300415	-0.019104
52.266846	52.249146	-0.018158
52.199707	52.185669	-0.021027
52.133179	52.115479	-0.016876
52.066650	52.020264	-0.020050
52.000122	51.981812	-0.018158
51.933594	51.905518	-0.020386
51.866455	51.841431	-0.019745
51.799927	51.784058	-0.021027
51.733398	51.707764	-0.019745
51.666870	51.650391	-0.016876
51.599731	51.586914	-0.017822
51.533203	51.516724	-0.019745
51.466675	51.446533	-0.018158
51.400146	51.389160	-0.019440
51.333618	51.318970	-0.018463
51.266479	51.242676	-0.017181
51.199951	51.159668	-0.018799
51.133423	51.102295	-0.019440
51.066895	51.038818	-0.019745
50.999756	50.981445	-0.016571
50.933228	50.917969	-0.017517
50.866699	50.834961	-0.019745
50.800171	50.764771	-0.017822
50.733032	50.707397	-0.018799
50.666504	50.631104	-0.016571
50.599976	50.586548	-0.017517
50.533447	50.503540	-0.017517
50.466919	50.446167	-0.017822
50.399780	50.376587	-0.020386
50.333252	50.299683	-0.017181
50.266724	50.249023	-0.018799
50.200195	50.178833	-0.019440
50.133057	50.115356	-0.020050
50.066528	50.057983	-0.017517
50.000000	49.981079	-0.016876
49.933472	49.911499	-0.016571
49.866943	49.834595	-0.017822
49.799805	49.790039	-0.018158
49.733276	49.732666	-0.016876
49.666748	49.643555	-0.017517
49.600220	49.586182	-0.016235
49.533081	49.528809	-0.018158
49.466553	49.446411	-0.016571
49.400024	49.369507	-0.015930
49.333496	49.324951	-0.016235
49.266968	49.248657	-0.015930
49.199829	49.185181	-0.016876
49.133301	49.102173	-0.016235
49.066772	49.025879	-0.017517
49.000244	48.981323	-0.015930
48.933105	48.923950	-0.016571
48.866577	48.859863	-0.016571
48.800049	48.783569	-0.016876
48.733521	48.707275	-0.016571
48.666382	48.656006	-0.018799
48.599854	48.566895	-0.016235
48.533325	48.516235	-0.016571
48.466797	48.452148	-0.020386
48.400269	48.369751	-0.016235
48.333130	48.312378	-0.015289
48.266602	48.255005	-0.015289
48.200073	48.184814	-0.017181
48.133545	48.120728	-0.017181
48.066406	48.044434	-0.015930
47.999878	47.993774	-0.015930
47.933350	47.910767	-0.014008
47.866821	47.847290	-0.016235
47.800293	47.770386	-0.017517
47.733154	47.706909	-0.015289
47.666626	47.649536	-0.016571
47.600098	47.598877	-0.015289
47.533569	47.509155	-0.017181
47.466431	47.464600	-0.018799
47.399902	47.369385	-0.017822
47.333374	47.337646	-0.017181
47.266846	47.235718	-0.016571
47.199707	47.184448	-0.014343
47.133179	47.108154	-0.015930
47.066650	47.056885	-0.015594
47.000122	46.974487	-0.014954
46.933594	46.917114	-0.015289
46.866455	46.853027	-0.015930
46.799927	46.776733	-0.014954
46.733398	46.726074	-0.014008
46.666870	46.649170	-0.015594
46.599731	46.585693	-0.016235
46.533203	46.528320	-0.014954
46.466675	46.458130	-0.016571
46.400146	46.387939	-0.015930
46.333618	46.317749	-0.014343
46.266479	46.273193	-0.016235
46.199951	46.196899	-0.015594
46.133423	46.113892	-0.016235
46.066895	46.050415	-0.014954
45.999756	45.980225	-0.016235
45.933228	45.929565	-0.015594
45.866699	45.865479	-0.014343
45.800171	45.789185	-0.014343
45.733032	45.718994	-0.015594
45.666504	45.655518	-0.013702
45.599976	45.585327	-0.014008
45.533447	45.515137	-0.012085
45.466919	45.444946	-0.017181
45.399780	45.375366	-0.013702
45.333252	45.317993	-0.016235
45.266724	45.247803	-0.015594
45.200195	45.183716	-0.016235
45.133057	45.107422	-0.014954
45.066528	45.037231	-0.016235
45.000000	44.986572	-0.014343
44.933472	44.929199	-0.016235
44.866943	44.859009	-0.015289
44.799805	44.776001	-0.016571
44.733276	44.725342	-0.012421
44.666748	44.642334	-0.013702
44.600220	44.584961	-0.014343
44.533081	44.502563	-0.014648
44.466553	44.445190	-0.012421
44.400024	44.387817	-0.014343
44.333496	44.317627	-0.013062
