FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
200.000000	199.927368	-0.550171
200.000000	199.940186	-0.553345
200.000000	199.920654	-0.551758
200.000000	199.933472	-0.550476
200.000000	199.920654	-0.553040
200.000000	199.946289	-0.553040
200.000000	199.940186	-0.552704
200.000000	199.952393	-0.554626
200.000000	199.946289	-0.551453
200.000000	199.946289	-0.553680
200.000000	199.959106	-0.552063
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.551758
200.000000	199.933472	-0.550812
200.000000	199.927368	-0.551117
200.000000	199.940186	-0.554321
200.000000	199.927368	-0.551453
200.000000	199.940186	-0.553986
200.000000	199.940186	-0.553345
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.553986
200.000000	199.940186	-0.552704
200.000000	199.927368	-0.551117
200.000000	199.952393	-0.552063
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.553040
200.000000	199.952393	-0.551758
200.000000	199.946289	-0.551117
200.000000	199.952393	-0.551453
200.000000	199.927368	-0.550476
200.000000	199.933472	-0.551117
200.000000	199.927368	-0.551453
200.000000	199.933472	-0.551117
200.000000	199.933472	-0.552063
200.000000	199.946289	-0.552399
200.000000	199.940186	-0.553986
200.000000	199.920654	-0.550812
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.553040
200.000000	199.933472	-0.552704
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.550812
200.000000	199.959106	-0.552063
200.000000	199.927368	-0.551758
200.000000	199.952393	-0.552399
200.000000	199.940186	-0.553680
200.000000	199.952393	-0.552063
200.000000	199.933472	-0.550812
200.000000	199.940186	-0.551758
200.000000	199.927368	-0.549835
200.000000	199.940186	-0.549530
200.000000	199.933472	-0.553040
200.000000	199.920654	-0.551453
200.000000	199.940186	-0.551758
200.000000	199.946289	-0.552704
200.000000	199.952393	-0.551758
200.000000	199.940186	-0.552399
200.000000	199.927368	-0.552063
200.000000	199.940186	-0.552399
200.000000	199.946289	-0.551758
200.000000	199.920654	-0.551758
200.000000	199.927368	-0.550476
200.000000	199.933472	-0.550476
200.000000	199.920654	-0.551758
200.000000	199.946289	-0.552399
200.000000	199.952393	-0.550812
200.000000	199.914551	-0.551117
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.553040
200.000000	199.946289	-0.551453
200.000000	199.933472	-0.552704
200.000000	199.946289	-0.549835
200.000000	199.940186	-0.551758
200.000000	199.927368	-0.551117
200.000000	199.940186	-0.552063
200.000000	199.946289	-0.552399
200.000000	199.940186	-0.552704
200.000000	199.927368	-0.552704
200.000000	199.940186	-0.553680
200.000000	199.940186	-0.551453
200.000000	199.933472	-0.551117
200.000000	199.952393	-0.550476
200.000000	199.940186	-0.552063
200.000000	199.946289	-0.551758
200.000000	199.940186	-0.553040
200.000000	199.940186	-0.551453
200.000000	199.933472	-0.552704
200.000000	199.952393	-0.553345
200.000000	199.946289	-0.553040
200.000000	199.933472	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.551758
200.000000	199.927368	-0.551758
200.000000	199.927368	-0.550476
200.000000	199.920654	-0.551117
200.000000	199.940186	-0.552399
200.000000	199.927368	-0.550812
200.000000	199.946289	-0.550476
200.000000	199.940186	-0.552704
200.000000	199.927368	-0.549530
200.000000	199.946289	-0.553040
200.000000	199.927368	-0.550812
200.000000	199.927368	-0.551758
200.000000	199.940186	-0.551453
200.000000	199.914551	-0.553040
200.000000	199.927368	-0.551453
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.551758
200.000000	199.952393	-0.553040
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.551117
200.000000	199.946289	-0.550812
200.000000	199.927368	-0.550171
200.000000	199.927368	-0.549835
200.000000	199.946289	-0.551117
200.000000	199.933472	-0.551453
200.000000	199.946289	-0.554626
200.000000	199.940186	-0.551453
200.000000	199.933472	-0.552399
200.000000	199.927368	-0.550812
200.000000	199.927368	-0.550812
200.000000	199.952393	-0.553345
200.000000	199.952393	-0.551758
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.551453
200.000000	199.940186	-0.552399
200.000000	199.946289	-0.552704
200.000000	199.946289	-0.550812
200.000000	199.927368	-0.552063
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.550171
200.000000	199.927368	-0.549225
200.000000	199.933472	-0.551758
200.000000	199.933472	-0.552063
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.551758
200.000000	199.933472	-0.553680
200.000000	199.927368	-0.550476
200.000000	199.914551	-0.553040
200.000000	199.940186	-0.550476
200.000000	199.946289	-0.552063
200.000000	199.940186	-0.552704
200.000000	199.933472	-0.552399
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.552704
200.000000	199.940186	-0.550476
200.000000	199.933472	-0.553680
200.000000	199.940186	-0.551758
200.000000	199.933472	-0.551758
200.000000	199.920654	-0.552399
200.000000	199.940186	-0.552063
200.000000	199.920654	-0.551758
200.000000	199.933472	-0.550476
200.000000	199.952393	-0.551117
200.000000	199.940186	-0.553040
200.000000	199.940186	-0.550171
200.000000	199.927368	-0.551758
200.000000	199.940186	-0.552063
200.000000	199.933472	-0.552704
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.551758
200.000000	199.933472	-0.550812
200.000000	199.927368	-0.551453
200.000000	199.940186	-0.553040
200.000000	199.933472	-0.553680
200.000000	199.933472	-0.549835
200.000000	199.927368	-0.551117
200.000000	199.940186	-0.553040
200.000000	199.933472	-0.552063
200.000000	199.927368	-0.549530
200.000000	199.933472	-0.551117
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.553680
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.550812
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.552704
200.000000	199.946289	-0.552063
200.000000	199.927368	-0.552704
200.000000	199.946289	-0.551758
200.000000	199.940186	-0.553680
200.000000	199.927368	-0.550812
200.000000	199.952393	-0.552063
200.000000	199.927368	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.552063
200.000000	199.933472	-0.549835
200.000000	199.952393	-0.553040
200.000000	199.914551	-0.550171
200.000000	199.933472	-0.551453
200.000000	199.952393	-0.550171
200.000000	199.959106	-0.554321
200.000000	199.933472	-0.551117
200.000000	199.946289	-0.552399
200.000000	199.946289	-0.552704
200.000000	199.946289	-0.554626
200.000000	199.933472	-0.551453
200.000000	199.940186	-0.552063
200.000000	199.940186	-0.551117
200.000000	199.946289	-0.550476
200.000000	199.946289	-0.551758
200.000000	199.952393	-0.551453
200.000000	199.946289	-0.550171
200.000000	199.952393	-0.550812
200.000000	199.940186	-0.551758
200.000000	199.946289	-0.552063
200.000000	199.952393	-0.549530
200.000000	199.940186	-0.552704
200.000000	199.940186	-0.551117
200.000000	199.952393	-0.553040
200.000000	199.940186	-0.551758
200.000000	199.914551	-0.550171
200.000000	199.940186	-0.551117
200.000000	199.946289	-0.552399
200.000000	199.946289	-0.551758
200.000000	199.946289	-0.554626
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.553040
200.000000	199.952393	-0.550812
200.000000	199.933472	-0.551453
200.000000	199.940186	-0.550476
200.000000	199.946289	-0.551453
200.000000	199.927368	-0.551758
200.000000	199.946289	-0.551453
200.000000	199.933472	-0.550476
200.000000	199.920654	-0.553680
200.000000	199.940186	-0.550476
200.000000	199.933472	-0.553040
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.551117
200.000000	199.952393	-0.552704
200.000000	199.920654	-0.553680
200.000000	199.952393	-0.551453
200.000000	199.946289	-0.550476
200.000000	199.933472	-0.552704
200.000000	199.940186	-0.552704
200.000000	199.940186	-0.550171
200.000000	199.920654	-0.552399
200.000000	199.940186	-0.549835
200.000000	199.965210	-0.548248
200.000000	199.946289	-0.552063
200.000000	199.927368	-0.550476
200.000000	199.920654	-0.549835
200.000000	199.933472	-0.551758
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.551117
200.000000	199.933472	-0.549835
200.000000	199.927368	-0.551117
200.000000	199.927368	-0.550812
200.000000	199.920654	-0.552063
200.000000	199.940186	-0.552399
200.000000	199.927368	-0.551453
200.000000	199.914551	-0.550812
200.000000	199.933472	-0.550476
200.000000	199.927368	-0.552063
200.000000	199.927368	-0.552063
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.552063
200.000000	199.920654	-0.550812
200.000000	199.927368	-0.549225
200.000000	199.946289	-0.551453
200.000000	199.920654	-0.549835
200.000000	199.927368	-0.551453
200.000000	199.927368	-0.550171
200.000000	199.927368	-0.551758
200.000000	199.940186	-0.552063
200.000000	199.940186	-0.549835
200.000000	199.920654	-0.550812
200.000000	199.940186	-0.553040
200.000000	199.927368	-0.551453
200.000000	199.920654	-0.551453
200.000000	199.940186	-0.550812
200.000000	199.927368	-0.550476
200.000000	199.946289	-0.549835
200.000000	199.952393	-0.552063
200.000000	199.940186	-0.552399
200.000000	199.933472	-0.551453
200.000000	199.933472	-0.552399
200.000000	199.946289	-0.552063
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.552063
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.550171
200.000000	199.927368	-0.551117
200.000000	199.927368	-0.551117
200.000000	199.933472	-0.549835
200.000000	199.940186	-0.550812
200.000000	199.933472	-0.552399
200.000000	199.927368	-0.549835
200.000000	199.952393	-0.551453
200.000000	199.927368	-0.551117
200.000000	199.920654	-0.551758
200.000000	199.920654	-0.551453
200.000000	199.940186	-0.553345
200.000000	199.946289	-0.553680
200.000000	199.940186	-0.550171
200.000000	199.952393	-0.551117
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.551117
200.000000	199.933472	-0.550476
200.000000	199.946289	-0.551453
200.000000	199.927368	-0.548584
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.946289	-0.553040
200.000000	199.927368	-0.551758
200.000000	199.927368	-0.552399
200.000000	199.940186	-0.552063
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.552063
200.000000	199.927368	-0.553345
200.000000	199.940186	-0.550476
200.000000	199.952393	-0.551117
200.000000	199.907837	-0.552399
200.000000	199.927368	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.551117
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.549225
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.550812
200.000000	199.940186	-0.553040
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.552704
200.000000	199.946289	-0.552063
200.000000	199.940186	-0.549530
200.000000	199.940186	-0.551453
200.000000	199.920654	-0.550812
200.000000	199.933472	-0.549530
200.000000	199.946289	-0.551453
200.000000	199.952393	-0.550171
200.000000	199.940186	-0.553040
200.000000	199.952393	-0.549530
200.000000	199.927368	-0.550476
200.000000	199.927368	-0.551453
200.000000	199.933472	-0.551758
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.551758
200.000000	199.952393	-0.551117
200.000000	199.940186	-0.551117
200.000000	199.952393	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.549530
200.000000	199.920654	-0.554321
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.550171
200.000000	199.940186	-0.549530
200.000000	199.920654	-0.550812
200.000000	199.933472	-0.548889
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.549225
200.000000	199.946289	-0.550171
200.000000	199.959106	-0.550476
200.000000	199.927368	-0.551758
200.000000	199.933472	-0.549835
200.000000	199.914551	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.952393	-0.552399
200.000000	199.933472	-0.550171
200.000000	199.927368	-0.550812
200.000000	199.927368	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.547607
200.000000	199.920654	-0.550476
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.549530
200.000000	199.927368	-0.551453
200.000000	199.933472	-0.549530
200.000000	199.940186	-0.548889
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.553040
200.000000	199.940186	-0.548248
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.550171
200.000000	199.914551	-0.551758
200.000000	199.946289	-0.552704
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.550171
200.000000	199.946289	-0.551453
200.000000	199.946289	-0.550476
200.000000	199.952393	-0.550476
200.000000	199.946289	-0.549530
200.000000	199.940186	-0.552063
200.000000	199.940186	-0.549530
200.000000	199.946289	-0.549530
200.000000	199.946289	-0.549530
200.000000	199.946289	-0.553680
200.000000	199.927368	-0.549530
200.000000	199.927368	-0.551453
200.000000	199.933472	-0.551758
200.000000	199.933472	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.550812
200.000000	199.914551	-0.552063
200.000000	199.920654	-0.550812
200.000000	199.940186	-0.550812
200.000000	199.946289	-0.552399
200.000000	199.952393	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.549530
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.550812
200.000000	199.946289	-0.550476
200.000000	199.914551	-0.549225
200.000000	199.971924	-0.549530
200.000000	199.946289	-0.550476
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.548584
200.000000	199.946289	-0.550171
200.000000	199.940186	-0.549835
200.000000	199.914551	-0.551117
200.000000	199.952393	-0.550812
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.550476
200.000000	199.920654	-0.550171
200.000000	199.940186	-0.550171
200.000000	199.933472	-0.551117
200.000000	199.946289	-0.550171
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.550171
200.000000	199.927368	-0.551453
200.000000	199.952393	-0.549225
200.000000	199.952393	-0.550171
200.000000	199.940186	-0.549530
200.000000	199.920654	-0.549530
200.000000	199.933472	-0.549835
200.000000	199.914551	-0.552399
200.000000	199.927368	-0.548584
200.000000	199.933472	-0.551453
200.000000	199.914551	-0.549530
200.000000	199.933472	-0.550476
200.000000	199.920654	-0.550476
200.000000	199.946289	-0.552399
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.549530
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.552399
200.000000	199.920654	-0.548248
200.000000	199.946289	-0.550476
200.000000	199.940186	-0.548889
200.000000	199.946289	-0.549835
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.552704
200.000000	199.946289	-0.549225
200.000000	199.933472	-0.550476
200.000000	199.940186	-0.551117
200.000000	199.920654	-0.553345
200.000000	199.933472	-0.549835
200.000000	199.920654	-0.551453
200.000000	199.952393	-0.549530
200.000000	199.927368	-0.552063
200.000000	199.920654	-0.550171
200.000000	199.959106	-0.551117
200.000000	199.946289	-0.550476
200.000000	199.933472	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.550812
200.000000	199.940186	-0.548584
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.550476
200.000000	199.952393	-0.551758
200.000000	199.952393	-0.549225
200.000000	199.940186	-0.551453
200.000000	199.914551	-0.550171
200.000000	199.940186	-0.550476
200.000000	199.946289	-0.549835
200.000000	199.946289	-0.553040
200.000000	199.927368	-0.549835
200.000000	199.952393	-0.552704
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.549225
200.000000	199.959106	-0.551453
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.550171
200.000000	199.952393	-0.549835
200.000000	199.946289	-0.552704
200.000000	199.946289	-0.553680
200.000000	199.933472	-0.549835
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.548889
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.549530
200.000000	199.933472	-0.551453
200.000000	199.940186	-0.551117
200.000000	199.940186	-0.552399
200.000000	199.940186	-0.548584
200.000000	199.946289	-0.550812
200.000000	199.927368	-0.549225
200.000000	199.927368	-0.552399
200.000000	199.927368	-0.551117
200.000000	199.946289	-0.551453
200.000000	199.933472	-0.551117
200.000000	199.927368	-0.551453
200.000000	199.946289	-0.550476
200.000000	199.933472	-0.553040
200.000000	199.914551	-0.549225
200.000000	199.946289	-0.551758
200.000000	199.933472	-0.549530
200.000000	199.927368	-0.549225
200.000000	199.946289	-0.550476
200.000000	199.959106	-0.551117
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.551453
200.000000	199.927368	-0.549530
200.000000	199.933472	-0.551758
200.000000	199.952393	-0.551117
200.000000	199.920654	-0.552063
200.000000	199.927368	-0.551453
200.000000	199.940186	-0.551758
200.000000	199.927368	-0.549835
200.000000	199.952393	-0.549835
200.000000	199.920654	-0.550171
200.000000	199.940186	-0.552399
200.000000	199.952393	-0.550171
200.000000	199.952393	-0.551758
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.551117
200.000000	199.946289	-0.550171
200.000000	199.940186	-0.548889
200.000000	199.940186	-0.548889
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.550812
200.000000	199.927368	-0.550476
200.000000	199.927368	-0.550171
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.552063
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.550812
200.000000	199.940186	-0.549225
200.000000	199.946289	-0.551117
200.000000	199.927368	-0.547943
200.000000	199.927368	-0.549530
200.000000	199.933472	-0.550476
200.000000	199.927368	-0.549530
200.000000	199.952393	-0.549225
200.000000	199.940186	-0.550476
200.000000	199.952393	-0.549530
200.000000	199.959106	-0.549835
200.000000	199.940186	-0.549530
200.000000	199.933472	-0.551758
200.000000	199.952393	-0.550171
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.551117
200.000000	199.946289	-0.552063
200.000000	199.927368	-0.549835
200.000000	199.920654	-0.551453
200.000000	199.927368	-0.549530
200.000000	199.940186	-0.548889
200.000000	199.927368	-0.549835
200.000000	199.940186	-0.550476
200.000000	199.920654	-0.549835
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.550476
200.000000	199.952393	-0.549835
200.000000	199.959106	-0.550476
200.000000	199.920654	-0.549530
200.000000	199.914551	-0.549835
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.549530
200.000000	199.965210	-0.549225
200.000000	199.933472	-0.550476
200.000000	199.933472	-0.549225
200.000000	199.959106	-0.550171
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.549835
200.000000	199.927368	-0.550476
200.000000	199.933472	-0.548889
200.000000	199.927368	-0.550476
200.000000	199.927368	-0.550171
200.000000	199.946289	-0.549835
200.000000	199.927368	-0.550812
200.000000	199.940186	-0.550812
200.000000	199.933472	-0.549530
200.000000	199.940186	-0.549530
200.000000	199.940186	-0.550476
200.000000	199.940186	-0.550476
200.000000	199.933472	-0.549530
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.549225
200.000000	199.952393	-0.549530
200.000000	199.940186	-0.549530
200.000000	199.940186	-0.550476
200.000000	199.933472	-0.549530
200.000000	199.959106	-0.550476
200.000000	199.927368	-0.550476
200.000000	199.927368	-0.549225
200.000000	199.927368	-0.550812
200.000000	199.946289	-0.548889
200.000000	199.914551	-0.550171
200.000000	199.946289	-0.549530
200.000000	199.946289	-0.549530
200.000000	199.946289	-0.551453
200.000000	199.927368	-0.549530
200.000000	199.940186	-0.549530
200.000000	199.927368	-0.550812
200.000000	199.927368	-0.549530
200.000000	199.946289	-0.549835
200.000000	199.940186	-0.548889
200.000000	199.933472	-0.550171
200.000000	199.927368	-0.549835
200.000000	199.946289	-0.550171
200.000000	199.927368	-0.551758
200.000000	199.927368	-0.548889
200.000000	199.927368	-0.551117
200.000000	199.933472	-0.550171
200.000000	199.940186	-0.549225
200.000000	199.933472	-0.549835
200.000000	199.933472	-0.550171
200.000000	199.927368	-0.551117
200.000000	199.952393	-0.549530
200.000000	199.927368	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.914551	-0.547302
200.000000	199.927368	-0.550812
200.000000	199.927368	-0.549530
200.000000	199.940186	-0.550476
200.000000	199.933472	-0.550812
200.000000	199.959106	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.952393	-0.549835
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.551117
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.552399
200.000000	199.920654	-0.550476
200.000000	199.940186	-0.550171
200.000000	199.927368	-0.549835
200.000000	199.946289	-0.549225
200.000000	199.940186	-0.548889
200.000000	199.946289	-0.549835
200.000000	199.946289	-0.549225
200.000000	199.946289	-0.553345
200.000000	199.933472	-0.550171
200.000000	199.933472	-0.551453
200.000000	199.946289	-0.551453
200.000000	199.940186	-0.552399
200.000000	199.914551	-0.550812
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.551453
200.000000	199.946289	-0.549530
200.000000	199.940186	-0.551117
200.000000	199.933472	-0.551758
200.000000	199.946289	-0.547607
200.000000	199.933472	-0.549225
200.000000	199.927368	-0.551758
200.000000	199.933472	-0.549530
200.000000	199.940186	-0.547943
200.000000	199.940186	-0.550476
200.000000	199.927368	-0.549530
200.000000	199.946289	-0.551117
200.000000	199.940186	-0.551117
200.000000	199.927368	-0.551758
200.000000	199.946289	-0.549530
200.000000	199.933472	-0.549835
200.000000	199.920654	-0.552704
200.000000	199.940186	-0.550476
200.000000	199.946289	-0.551117
200.000000	199.933472	-0.551117
200.000000	199.927368	-0.549835
200.000000	199.940186	-0.548584
200.000000	199.946289	-0.549835
200.000000	199.952393	-0.550171
200.000000	199.940186	-0.550812
200.000000	199.914551	-0.549225
200.000000	199.946289	-0.549530
200.000000	199.920654	-0.550171
200.000000	199.940186	-0.549835
200.000000	199.946289	-0.550171
200.000000	199.946289	-0.549835
200.000000	199.940186	-0.549530
200.000000	199.920654	-0.549835
200.000000	199.940186	-0.553345
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.549225
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.552063
200.000000	199.927368	-0.549835
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.548889
200.000000	199.933472	-0.550171
200.000000	199.940186	-0.551758
200.000000	199.940186	-0.547943
200.000000	199.920654	-0.548889
200.000000	199.933472	-0.549835
200.000000	199.940186	-0.551453
200.000000	199.940186	-0.549225
200.000000	199.933472	-0.549225
200.000000	199.940186	-0.549225
200.000000	199.927368	-0.550171
200.000000	199.933472	-0.550476
200.000000	199.920654	-0.550171
200.000000	199.940186	-0.549530
200.000000	199.933472	-0.548584
200.000000	199.940186	-0.550171
200.000000	199.940186	-0.549835
200.000000	199.940186	-0.549835
199.933472	199.857178	-0.549530
199.866943	199.812622	-0.550171
199.799805	199.755249	-0.550476
199.733276	199.672241	-0.550476
199.666748	199.621582	-0.550476
199.600220	199.538574	-0.549835
199.533081	199.468384	-0.549225
199.466553	199.398193	-0.548584
199.400024	199.334717	-0.550171
199.333496	199.277344	-0.549225
199.266968	199.219971	-0.547943
199.199829	199.149780	-0.548584
199.133301	199.060669	-0.546967
199.066772	198.997192	-0.547943
199.000244	198.945923	-0.548889
198.933105	198.875732	-0.547302
198.866577	198.818970	-0.546661
198.800049	198.729248	-0.547302
198.733521	198.684692	-0.548248
198.666382	198.595581	-0.548248
198.599854	198.519287	-0.547302
198.533325	198.455811	-0.548248
198.466797	198.398437	-0.546967
198.400269	198.328247	-0.545380
198.333130	198.264160	-0.546661
198.266602	198.213501	-0.545380
198.200073	198.150024	-0.546661
198.133545	198.073120	-0.546356
198.066406	198.002930	-0.546356
197.999878	197.958374	-0.545715
197.933350	197.850342	-0.542511
197.866821	197.799072	-0.544128
197.800293	197.722778	-0.543793
197.733154	197.652588	-0.544128
197.666626	197.608032	-0.544128
197.600098	197.531738	-0.544128
197.533569	197.455444	-0.543793
197.466431	197.404175	-0.546021
197.399902	197.346802	-0.544739
197.333374	197.296143	-0.545380
197.266846	197.194214	-0.542206
197.199707	197.142944	-0.544739
197.133179	197.105103	-0.543488
197.066650	196.990356	-0.542847
197.000122	196.958618	-0.544128
196.933594	196.888428	-0.544128
196.866455	196.799316	-0.543152
196.799927	196.760864	-0.540924
196.733398	196.690674	-0.540283
196.666870	196.601562	-0.542511
196.599731	196.538086	-0.540283
196.533203	196.473999	-0.542206
196.466675	196.423340	-0.541565
196.400146	196.347046	-0.544128
196.333618	196.270142	-0.541565
196.266479	196.212769	-0.539642
196.199951	196.149292	-0.540924
196.133423	196.079102	-0.539978
196.066895	196.015625	-0.541565
195.999756	195.958252	-0.542206
195.933228	195.875244	-0.537750
195.866699	195.824585	-0.540283
195.800171	195.747681	-0.540283
195.733032	195.684204	-0.538696
195.666504	195.620728	-0.537415
195.599976	195.543823	-0.537750
195.533447	195.480347	-0.537750
195.466919	195.391235	-0.538391
195.399780	195.352783	-0.538055
195.333252	195.276489	-0.539001
195.266724	195.200195	-0.537415
195.200195	195.136108	-0.537750
195.133057	195.065918	-0.539001
195.066528	195.002441	-0.540924
195.000000	194.945068	-0.537750
194.933472	194.862061	-0.538391
194.866943	194.804687	-0.538055
194.799805	194.747925	-0.537750
194.733276	194.683838	-0.536469
194.666748	194.613647	-0.535828
194.600220	194.556274	-0.532013
194.533081	194.492798	-0.535522
194.466553	194.403687	-0.535187
194.400024	194.340210	-0.533905
194.333496	194.282837	-0.533295
194.266968	194.212646	-0.535522
194.199829	194.135742	-0.534882
194.133301	194.078979	-0.534882
194.066772	194.008789	-0.533600
194.000244	193.951416	-0.536469
193.933105	193.862305	-0.534241
193.866577	193.798218	-0.534882
193.800049	193.721924	-0.535187
193.733521	193.671265	-0.535522
193.666382	193.601074	-0.533295
193.599854	193.536987	-0.533295
193.533325	193.466797	-0.531067
193.466797	193.403320	-0.531677
193.400269	193.339844	-0.532318
193.333130	193.282471	-0.532013
193.266602	193.212280	-0.531677
193.200073	193.148804	-0.532959
193.133545	193.097534	-0.532318
193.066406	193.002319	-0.532959
192.999878	192.944946	-0.530731
192.933350	192.874756	-0.532013
192.866821	192.817383	-0.530731
192.800293	192.734375	-0.532959
192.733154	192.664185	-0.530731
192.666626	192.600708	-0.532654
192.600098	192.543335	-0.532013
192.533569	192.467041	-0.531372
192.466431	192.409668	-0.530426
192.399902	192.345581	-0.531067
192.333374	192.276001	-0.528198
192.266846	192.211914	-0.529785
192.199707	192.122803	-0.528809
192.133179	192.078247	-0.529144
192.066650	192.014771	-0.530090
192.000122	191.944580	-0.529144
191.933594	191.861572	-0.528503
191.866455	191.804199	-0.528809
191.799927	191.734009	-0.528503
191.733398	191.676636	-0.528809
191.666870	191.619263	-0.526276
191.599731	191.536865	-0.530090
191.533203	191.466675	-0.527222
191.466675	191.403198	-0.527222
191.400146	191.326294	-0.529449
191.333618	191.281738	-0.527863
191.266479	191.211548	-0.526276
191.199951	191.141968	-0.525940
191.133423	191.077881	-0.527222
191.066895	191.020508	-0.527557
190.999756	190.950317	-0.526917
